ExpGetSystemProcessorInformation:: 0xe7084
IopLiveDumpInitiateCorralStateChange:: 0x421ba4
??_C@_1CC@CBMFOILI@?$AAI?$AAg?$AAn?$AAo?$AAr?$AAe?$AAD?$AAu?$AAm?$AAm?$AAy?$AAW?$AAr?$AAi?$AAt?$AAe?$AA?$AA@LBKOJDO@:: 0x78bf88
DrvDbGetDriverDatabaseMappedPropertyKeys:: 0x77d524
CmpLockTwoKcbsShared:: 0x4e681c
MmUpdateHiberMappings:: 0x426834
MiInitializeEnclavePfn:: 0x221b9c
RtlGetSessionProperties:: 0x7183b0
VerifierIoReadPartitionTable:: 0x7a8ff0
PspSiloInitializeSharedUserSessionId:: 0x5838ac
BgkDisplayString:: 0x1ed440
ViGenericFileSystemControl:: 0x7b9690
PopDiagTraceSleepStudyBlocker:: 0x23e9c4
SeMarkLogonSessionForTerminationNotification:: 0x5cc850
??_C@_1CA@IHGDELPO@?$AAD?$AAe?$AAf?$AAa?$AAu?$AAl?$AAt?$AA?5?$AAS?$AAe?$AAr?$AAv?$AAi?$AAc?$AAe?$AA?$AA@LBKOJDO@:: 0x78c438
KeTimerCheckFlags:: 0x350a78
CcInitializeBcbProfiler:: 0x803334
PnprCopyReservedMapping:: 0x1f9024
PpmTracePerfIdleRundown:: 0x2404c0
KMPnPEvt_SystemStart_Stop:: 0x2b1da8
PopPluginQueryComponentPerfSet:: 0x2376c8
??_C@_0BP@HJNFJGGO@Kernel_OSStateChange_Hiberboot?$AA@NNGAKEGL@:: 0x5e5500
??_C@_1BG@GNAHFEFF@?$AAs?$AAr?$AA?9?$AAC?$AAy?$AAr?$AAl?$AA?9?$AAB?$AAA?$AA?$AA@:: 0x2be518
??_C@_1CK@CIKBCBAO@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAR?$AAe?$AAs?$AAu?$AAm?$AAe?$AAI?$AAn?$AAi?$AAt?$AAT?$AAi?$AAm?$AAe?$AA?$AA@LBKOJDO@:: 0x78a0d0
GUID_DRVMAIN_SDB:: 0x2d3af0
KdpTimeSlipWorkItem:: 0x39b458
??_C@_1DO@MBBMDLHJ@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAH?$AAa?$AAr?$AAd?$AAd?$AAi?$AAs?$AAk?$AA?$CF?$AAl?$AAu?$AA?2?$AAP?$AAa?$AAr?$AAt?$AAi?$AAt?$AAi?$AAo?$AAn?$AA0?$AA?$AA@NNGAKEGL@:: 0x5e9fc0
ZwCreateProfileEx:: 0x1614c0
__longjmp_internal:: 0x15fb50
ExRealTimeIsUniversal:: 0x1418b0
WheapSqmIncrementDword:: 0x2828d4
AslpHasStarForceWrapper:: 0x76c670
AslpFileLargeGetChecksum:: 0x76c8b0
MiHonorRangeStraddleRequirement:: 0xf49ec
??_C@_0BG@HKNPJPGK@Deferring?5doze?5to?5S4?6?$AA@NNGAKEGL@:: 0x5e5320
??_C@_1BM@FDCLHDIB@?$AAC?$AAo?$AAn?$AAt?$AAa?$AAi?$AAn?$AAe?$AAr?$AAT?$AAy?$AAp?$AAe?$AA?$AA@FNODOBFM@:: 0x172cb0
MiDeleteMappedMdls:: 0x211d44
KiFlushRangeAllCaches:: 0x200a40
MiCheckForConflictingVad:: 0xb7c90
MiControlAreaExemptFromCrossPartitionCharges:: 0xb3dc0
??_C@_19OOCGFPKP@?$AAU?$AAD?$AAF?$AAS?$AA?$AA@EKOMKFNL@:: 0x870f18
NtLoadKeyEx:: 0x4ca104
ZwUnloadDriver:: 0x1635a0
DbgkCaptureLiveDump:: 0x6a4000
MiTryDeleteTransitionPte:: 0xf0910
ETW_REGISTRY_EVENT_ENUMERATE_KEY:: 0x2ca5a8
??_C@_1BG@BGPLEOMO@?$AA?$CI?$AAc?$AAo?$AAn?$AAt?$AAa?$AAi?$AAn?$AAs?$AA?$CJ?$AA?$AA@NNGAKEGL@:: 0x5ed9c0
?StDmRegionGetKeys@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@PEAU_STDM_SEARCH_RESULTS@1@KKKPEAT_SM_PAGE_KEY@@PEAK@Z:: 0x26641c
PpmCheckStartDpc:: 0x35c9e0
??_C@_0DB@HCBHNBKL@?$CFls?5version?5block?5after?5re?9mappi@:: 0x2d5bc8
??_C@_1GK@MCFCFGIP@?$AA?$CI?$AA?$HL?$AA?$CF?$AA0?$AA8?$AAx?$AA?9?$AA?$CF?$AA0?$AA4?$AAx?$AA?9?$AA?$CF?$AA0?$AA4?$AAx?$AA?9?$AA?$CF?$AA0?$AA2?$AAx?$AA?$CF?$AA0?$AA2?$AAx?$AA?9?$AA?$CF?$AA0?$AA2?$AAx?$AA?$CF?$AA0@NNGAKEGL@:: 0x5ed780
SePublicOpenDacl:: 0x7eaca0
IopTimerQueueHead:: 0x37cf00
MIDL_user_allocate:: 0x57dff0
MiAddPhysicalMemory:: 0x6d6558
MiSetInPagePriority:: 0xd0278
PopIsHiberbootSupported:: 0x6ebb74
HvlHvDebuggerPowerHandler:: 0x1e56d0
PiUEventBroadcastEventQueueLock:: 0x37c4c0
ZwAddAtom:: 0x160700
MmFlushAllPagesEx:: 0x21fb78
RtlCreateHashTable:: 0x1018c0
pXdvPoRequestPowerIrp:: 0x7fc198
GUID_VIDEO_DIM_TIMEOUT:: 0x2b2790
SepLogLpacAccessFailure:: 0x255dcc
KiForceIdleStopDpcRoutine:: 0x2058f0
RtlSetSaclSecurityDescriptor:: 0x488180
??_C@_1BO@MKBPMCCO@?$AAP?$AAr?$AAo?$AAg?$AAr?$AAe?$AAs?$AAs?$AAF?$AAr?$AAa?$AAm?$AAe?$AAs?$AA?$AA@CIJCHKMG@:: 0x7c89c0
??_C@_1CM@JADPCEC@?$AAF?$AAo?$AAr?$AAc?$AAe?$AAM?$AAi?$AAn?$AAi?$AAm?$AAa?$AAl?$AAH?$AAi?$AAb?$AAe?$AAr?$AAF?$AAi?$AAl?$AAe?$AA?$AA@EKOMKFNL@:: 0x86eb00
ZwQueryObject:: 0x160020
pXdvMmUnlockPages:: 0x7fb468
_guard_check_icall_nop:: 0x116c20
ExHandleTraceDbMaxStacks:: 0x783294
VfGetVerifierInformation:: 0x7c13c4
ZwReplyWaitReceivePortEx:: 0x160380
PopCoalescingSetActiveState:: 0x2386e0
?SmStEtwFillStoreEvent@?$SMKM_STORE@USM_TRAITS@@@@SAXPEAU1@PEAU_SMKM_EVENT_DESCRIPTOR@@@Z:: 0x26cc30
memcmp:: 0x143ce0
VslHandleKsrCall:: 0x1eb490
ExGetPreviousMode:: 0xf0be0
HvlDmaDeleteDeviceDomain:: 0x1e4e10
NtSetInformationDebugObject:: 0x6a2860
EtwpAppStateChangeSequenceNumber:: 0x356d58
??_C@_0BB@BOFFGCFB@PowerRequest?5Set?$AA@NNGAKEGL@:: 0x5e5ec0
??_C@_0CI@LFJCAECG@CRASH?5TRIAGE?3?5simulated?5crash?5co@PBOPGDP@:: 0x850b60
VrpPreOpenOrCreate:: 0x69ebd0
KseDsEventStartDevice:: 0x2c9d98
CmpProcessorStringIntel:: 0x431790
BiGetFilePathFromEfiPath:: 0x772bd0
IoBoostedThreadedIrpCount:: 0x37cb24
KMPnPEvt_DeviceDelete_Success:: 0x2cb090
pXdvRtlDuplicateUnicodeString:: 0x7fb388
?Compare@ST_HASH_ENTRY_COMPARATOR@?$ST_STORE@USM_TRAITS@@@@SAHPEAXAEBK1@Z:: 0x25be78
VfZwOpenThread:: 0x7bede0
BcdCreateObject:: 0x76f4e4
pXdvIRP_MJ_SHUTDOWN:: 0x7fb2c8
MiFindLargePageMemory:: 0x6e279c
__imp_ClfsDeleteLogByPointer:: 0x3f52d0
pXdvPoFxStartDevicePowerManagement:: 0x7fc168
CmRegistryMachineSystemCurrentControlSet:: 0x7eb008
??_C@_1GO@MDEDFILO@?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAa?$AAc?$AAq?$AAu?$AAi?$AAr?$AAe?$AA?5?$AAp?$AAe?$AAr?$AAm?$AAi?$AAs?$AAs?$AAi?$AAo?$AAn?$AAs?$AA?5?$AAt?$AAo@NNGAKEGL@:: 0x5ec240
EtwpCloseLogger:: 0x1107a8
VfPowerVerifyNewRequest:: 0x7b7b10
PopWdiCurrentScenarioInstanceId:: 0x35ca68
??_C@_0GJ@CBLDFCND@This?5IRP?5is?5about?5to?5run?5out?5of?5@GHGBBCHJ@:: 0x793740
Square2:: 0x37e460
PipCslPoCallback:: 0x6cb540
ExpLicenseInfoCount:: 0x3564d0
DEVPKEY_Device_UpperFilters:: 0x2b07c0
RtlpImageDirectoryEntryToData32:: 0x4c840
NtEnumerateSystemEnvironmentValuesEx:: 0x7530ac
??_C@_0BC@OJJMBMDC@IoStartNextPacket?$AA@GHGBBCHJ@:: 0x797ce0
Square3:: 0x37e380
_pwctype:: 0x34b008
ExpInitializeThreadHistory:: 0xe014c
SepAdtGenerateDiscardAudit:: 0x721090
PopEtInitializeBuiltinAppId:: 0x6ff564
??_C@_04HOKIGJEB@Rule?$AA@PBOPGDP@:: 0x84e1a0
DEVPKEY_Device_DevNodeStatusStarted:: 0x2b5368
??_C@_1M@EANAGDL@?$AAn?$AAb?$AA?9?$AAN?$AAO?$AA?$AA@:: 0x2bf230
??_C@_0BH@GNAPBNMO@IRP_MJ_SET_INFORMATION?$AA@GHGBBCHJ@:: 0x792970
??_C@_1CO@FLCCMNBF@?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AA?$AA@EKOMKFNL@:: 0x86e108
KiIntTrackRootList:: 0x3627b0
PnprQuiesceDevices:: 0x422f88
RtlExtractBitMapEx:: 0x249980
pXdvIoGetInitialStack:: 0x7fbe70
HvlAddSecureSkPagesCallbackRoutine:: 0x1e8d90
DEVPKEY_Device_DriverPropPageProvider:: 0x2bab88
Square1:: 0x37e340
bsearch_s:: 0x1438d0
Kd_DFSC_Mask:: 0x39af60
ViXdvGetFuncAddress:: 0x7a0448
PspSetNetRateControl:: 0x70ed5c
KeEnableWatchdogTimeout:: 0x3f9125
DEVPKEY_DeviceClass_NoInstallClass:: 0x2ba9d8
EtwpStackWalkDpc:: 0x277920
VslRegisterLogPages:: 0x1eba98
KeRaiseUserException:: 0x1fde60
ExpWnfCheckCrossScopeAccess:: 0x57d330
SecureDump_GetSecureDumpSettings:: 0x135a8c
pXdvIopBuildSynchronousFsdRequest:: 0x7fc400
??_C@_15BBFAICNG@?$AAu?$AAz?$AA?$AA@:: 0x2bf5b0
NtQueryOpenSubKeys:: 0x67ef00
KeIsAttachedProcess:: 0x5acf0
ZwSetInformationKey:: 0x162fe0
MiDeleteCachedSegment:: 0x209af8
EtwpCoverageEntryCount:: 0x34ffe4
KiNumaQueryNodeDistance:: 0x34b838
PiDependencyNodeListHead:: 0x37c840
PnprQueryReplaceFeatures:: 0x1f9524
PiUEventDevHandleClientCount:: 0x37f73c
??_C@_07IILEACFD@PAGEVRF?$AA@:: 0x2d2098
ExAcquireRundownProtectionCacheAwareEx:: 0x24f60
VslMakeCodeCatalog:: 0x1ec750
KdpSysCheckLowMemory:: 0x78f86c
KsepCacheDeviceEqual:: 0x6d27f0
SeEtwWriteKMCveEvent:: 0x275800
CmpRecordParseFailure:: 0x5647a4
ExpCovResetInformation:: 0x7569f4
MiFillVirtualFaultInfo:: 0x220c44
TtmiOpenDefaultTerminal:: 0x704ed8
??_C@_0CJ@KOBJPJNL@Dump?5complete?5?9?5?$CFd?5total?5handles@NNGAKEGL@:: 0x5e2be0
BcdGetElementData:: 0x76fcdc
PopWakeDeviceList:: 0x42deb4
PsIsWin32KFilterEnabled:: 0x107980
ExpOpenUwfRelativeRegKey:: 0x27b284
ViVerifierBugcheckAttributes:: 0x792470
??_C@_1JA@BBOFJBHB@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x5e3ee0
EtwpOneSecond:: 0x2d1d08
Kd_CLASSPNP_Mask:: 0x39b0dc
EtwpFileProvTrace:: 0x2737a8
MiPfnIsNonPagedPool:: 0x219ebc
PspQuitNextJobProcess:: 0x70e67c
TokenSidManagementLog:: 0x2ca708
PnpValidateRegistryString:: 0x119e00
ExUnblockOnAddressPushLockEx:: 0x27c9a0
POP_ETW_EVENT_COMPONENT_CONDITION:: 0x2affe8
VerifierMmUnlockPagableImageSection:: 0x7a9ac0
??_C@_0BC@FOJPBJKO@ZwDeleteBootEntry?$AA@GHGBBCHJ@:: 0x795d90
??_C@_1DC@LHKMKNKA@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAt?$AAc?$AAh?$AAT?$AAi?$AAm?$AAe?$AAo?$AAu?$AAt?$AAH?$AAi?$AAb?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AA?$AA@NNGAKEGL@:: 0x5e4770
??_C@_1EI@JACBKJGA@?$AAF?$AAo?$AAu?$AAn?$AAd?$AA?5?$AA?$CF?$AAd?$AA?5?$AAp?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAe?$AAs?$AA?5?$AAu?$AAs?$AAi?$AAn?$AAg?$AA?5?$AAt?$AAh?$AAi?$AAs?$AA?5?$AAf?$AAi@FNODOBFM@:: 0x173600
NtDebugContinue:: 0x6a2530
_RtlpMuiRegAddBaseLanguage:: 0x781fd4
VerifierMmFreeNonCachedMemory:: 0x7bb2f0
ObDereferenceProcessHandleTable:: 0x55cb40
_CmDeleteCommonClassRegKeyWorker:: 0x7750c8
PopSpoilEstimatesOnPowerStateTransitionWorker:: 0x6f7dd0
KiMxCsrMask:: 0x3f8064
SeLocalServiceSid:: 0x7eabf0
PspIumGetPhysicalPage:: 0x7115a4
RtlTraceDatabaseCreate:: 0x24e0a0
IopSetFsOperationLength:: 0x783540
VerifierExInterlockedPopEntryList:: 0x7a8080
PoFxActivateDeviceForSystemTransition:: 0x234fa4
KiOverflowTrap:: 0x16c5c0
FsRtlRemoveMcbEntry:: 0x1e0990
SmpSystemStoreCreate:: 0x730784
Normalization__GetThirdAndLastDecomposedCharPlane0:: 0x71c828
KernelUtils:: 0x7fc408
ExDeleteLookasideListEx:: 0x1090d0
NtQueryDriverEntryOrder:: 0x75391c
ExpNodeHotAddProcessorWorker:: 0x755050
VerifierExAllocatePoolWithTagPriority:: 0x79d3d0
??_C@_15NLNBCPEE@?$AAv?$AA1?$AA?$AA@NNGAKEGL@:: 0x5e5e50
??_C@_19LFKAPJKP@?$AAR?$AAo?$AAo?$AAt?$AA?$AA@NNGAKEGL@:: 0x5e1be0
??_C@_0CA@KOPMFGGJ@Overflow?5doing?5pointer?5addition?$AA@:: 0x2d2e00
??_C@_0BL@MAGKFCEI@ZwSetInformationEnlistment?$AA@GHGBBCHJ@:: 0x796808
MiGetSessionVm:: 0x114cc0
EtwpCheckCurrentUserProcessAccess:: 0x748534
??_C@_0BF@ICHABMPG@KeLeaveGuardedRegion?$AA@GHGBBCHJ@:: 0x797f78
??_C@_0CD@HBHLHMC@CcWaitForCurrentLazyWriterActivi@GHGBBCHJ@:: 0x796d18
SLEEPSTUDY_ETW_PROVIDER:: 0x2b0a30
EtwpAcquireLoggerContextByLoggerName:: 0x53c8b4
??_C@_1CC@BHFHDMKO@?$AAS?$AAe?$AAr?$AAi?$AAa?$AAl?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AAl?$AAe?$AAr?$AA?$AA@LBKOJDO@:: 0x7887e0
ExpWindowStationMapping:: 0x8676d0
EtwpGetScsiPassThroughCdb:: 0x273964
ext_ms_win_ntos_tm_l1_1_0_TmPrepareComplete:: 0x119770
??_C@_1M@FHMDOHNN@?$AAf?$AAr?$AA?9?$AAL?$AAU?$AA?$AA@:: 0x2be600
?Descriptors@?1??PcwpRegisterProcessorCounterSet@@9@9:: 0x2b2330
HvlPrepareForHibernate:: 0x1e7bb4
ViPendingWorkerIndexHint:: 0x359ac4
PopHiberInitializeResources:: 0x6f2510
??_C@_1BI@PDMCFEDG@?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AAO?$AAr?$AAd?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x5e9e40
IopQueryName:: 0x4cc3d0
KseDsKernelHooks:: 0x34db10
ViGenericSetSecurity:: 0x7b9960
KeSynchronizeUmsThread:: 0x6cfc50
VerifierExCreateCallback:: 0x7a7f90
MiReturnSystemImageAddress:: 0x547d14
RtlpIsALicensedLIPLanguage:: 0x780ebc
ExfAcquirePushLockExclusive:: 0xbc40
GUID_TARGET_DEVICE_REMOVE_COMPLETE:: 0x2b01d8
RtlpLogHeapAllocateEvent:: 0x253594
pXdvZwEnumerateTransactionObject:: 0x7fc2b0
PiPnpRtlGatherInterfaceDeleteInfo:: 0x6b9b18
??_C@_1M@DDJCIMGP@?$AAE?$AAM?$AAP?$AAT?$AAY?$AA?$AA@NNGAKEGL@:: 0x5ed480
KdpSearchMemory:: 0x78ea0c
SepAppendDefaultDacl:: 0x571cec
PopReleaseAwaymodeLock:: 0x42f900
PnpDiagnosticTraceAppVeto:: 0x1f8f3c
PopFxPerfQueryOnDevicePowerChanges:: 0x39b2b8
??_C@_0O@PAGCFJBO@Value?5?$CB?$DN?5NULL?$AA@NNGAKEGL@:: 0x5e3e70
??_C@_1HG@MMHJMIMI@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAY?$AAS?$AAT?$AAE?$AAM?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x5e6aa0
KeLoaderBlockExported:: 0x3fa678
PfpCheckPrefetchAbort:: 0x1f1c
SepLocateTokenIntegrity:: 0x537c8
ViPendingWorkersBusyCount:: 0x359c60
KiSetBasePriorityAndClearDecrement:: 0x42d80
EtwpPreserveMdlList:: 0x74981c
IovpCallDriverWithStackBuffer:: 0x79c31c
LpcLegacyMaxMessageLength:: 0x3f82ac
__imp_ClfsMgmtInstallPolicy:: 0x3f52c0
pXdvExIsResourceAcquiredExclusiveLite:: 0x7fbbc8
??_C@_1M@OLJCMLGM@?$AAe?$AAs?$AA?9?$AAP?$AAE?$AA?$AA@:: 0x2be408
??_C@_0BP@GNCMKEPO@ExInitializePagedLookasideList?$AA@GHGBBCHJ@:: 0x7952f0
VerifierExEnterPriorityRegionAndAcquireResourceExclusiveNoReboot:: 0x7b67d0
KeCopyContextToUch:: 0x6d0bcc
??_C@_0BH@NIGELMCB@KeDelayExecutionThread?$AA@GHGBBCHJ@:: 0x795818
??_C@_1BK@JNOPGJGM@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAt?$AAc?$AAh?$AAR?$AAo?$AAo?$AAt?$AA?$AA@NNGAKEGL@:: 0x5e4950
KeResetEvent:: 0x50770
PopPowerRequestFree:: 0x5822f0
PopFxInsertAcpiDevice:: 0x235b40
ZwQueryInformationAtom:: 0x1625c0
__imp_TmThawTransactions:: 0x3f55b8
CmpReorganizeTotalBytesSaved:: 0x39b158
CmpDuplicateKey:: 0x685944
ResFwGetContext:: 0x7cab2c
PopThermalSxExit:: 0x23b554
ViCtxXStateEnabledMask:: 0x7cc120
SeAuditSystemTimeChange:: 0x72054c
ViVerifyTriageRulesSize:: 0x7fb034
BapdpRegisterEDrvHintInfo:: 0x86402c
GUID_IO_VOLUME_NEED_CHKDSK:: 0x2cacf0
??_C@_1CE@KAIDKDBK@?$AAD?$AAe?$AAv?$AAO?$AAv?$AAe?$AAr?$AAr?$AAi?$AAd?$AAe?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AA?$AA@NNGAKEGL@:: 0x5e6840
Kd_SVCHOST_Mask:: 0x39b08c
EtwpUnreferenceDataBlock:: 0x53b0dc
EtwpOpenRealTimeConnectionObject:: 0x5648b0
KMPnPEvt_CfgMgr_QueryRemove_Stop:: 0x2caec0
pXdvCcWaitForCurrentLazyWriterActivity:: 0x7fbb20
ZwAlpcImpersonateClientContainerOfPort:: 0x160e60
CcDbgNumberOfFailedHighPriorityMappingsDueToCcResources:: 0x37f344
KiTimerTableSize:: 0x3f8354
ExpTimerApcRoutine:: 0x27e6d0
SymCryptWipeAsmT14:: 0x15f450
EtwpCoverageContext:: 0x385580
EtwTraceJobRemoveProcess:: 0x73c3f8
ViGenericMajorFunctionList:: 0x7fd060
MmCheckMdlPages:: 0x79cbc0
ViGenericBuildIrpLogEntry:: 0x79e8a0
PopGetPowerRequestListInfo:: 0x6ee1a4
PPM_ETW_PROCESSOR_CLASS_UPDATE:: 0x2b1248
??_C@_1M@CKJJDPKD@?$AAd?$AAz?$AA?9?$AAB?$AAT?$AA?$AA@:: 0x2be708
KeSetTimer:: 0x37910
PnpWstrRaw:: 0x2b1ae0
CMFFlagsCache:: 0x37fd54
ZwCreateProcess:: 0x161480
CapsuleDumpAllowed:: 0x350cd8
PopForceMinimalHiberFile:: 0x35e584
PopSmartUserPresenceCheckTimeout:: 0x3f8288
PopBsdTransitionLatestCheckpointId:: 0x35f370
??_C@_15CBONDBCJ@?$AAC?$AAI?$AA?$AA@:: 0x2d1808
??_C@_1BA@KLBMOJJJ@?$AAI?$AAn?$AAf?$AAP?$AAa?$AAt?$AAh?$AA?$AA@LBKOJDO@:: 0x78c240
_vswprintf:: 0x143380
AslRegistryGetUInt32:: 0x768ee0
AlpcCreateSecurityContext:: 0x6d3730
PspStorageExpansionBitmap:: 0x35a7a0
IopSymlinkInitializeSymlinkInfo:: 0x5b58b4
MiComparePageHash:: 0x229e18
GUID_PROC_CAP_BASE:: 0x2c0938
SeTakeOwnershipPrivilege:: 0x7eaba8
ExpProductTypeChangeBuffer:: 0x3564c0
KiClockIncrementTraceCount:: 0x368c7c
VerifierExReleaseResourceLite:: 0x7b6a90
??_C@_0L@MODOAKDL@NtLockFile?$AA@GHGBBCHJ@:: 0x798328
??_C@_0BG@ICJHAGLN@ZwCreateKeyTransacted?$AA@GHGBBCHJ@:: 0x798a78
??_C@_1O@LPCHMKNG@?$AAD?$AAC?$AAO?$AAM?$AAS?$AAS?$AA?$AA@EKOMKFNL@:: 0x8708d8
?SmCompressCtxStart@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAJPEAU_SM_COMPRESS_CONTEXT@1@PEAU1@K@Z:: 0x25d138
ObHeaderCookie:: 0x3f9340
CmpFreeDriverList:: 0x83b86c
KdpSysReadIoSpace:: 0x1fb638
KiLastBranchToBaseMSR:: 0x3f9264
PiSwValidatePropertyArray:: 0x5808e4
HvlGetSparseGpaPagesAccessState:: 0x28c6d4
??_C@_15HAOPPBGL@?$AAk?$AAu?$AA?$AA@:: 0x2bf37c
??_C@_0BJ@CPOBLCCK@IoWMIAllocateInstanceIds?$AA@GHGBBCHJ@:: 0x797d48
??_C@_1CE@IHKFLCFN@?$AAL?$AAa?$AAs?$AAt?$AAA?$AAt?$AAt?$AAe?$AAm?$AAp?$AAt?$AAS?$AAt?$AAa?$AAt?$AAu?$AAs?$AA?$AA@EKOMKFNL@:: 0x871d60
??_C@_1CK@GLBKOIMB@?$AAS?$AAe?$AAr?$AAv?$AAi?$AAc?$AAi?$AAn?$AAg?$AAM?$AAo?$AAd?$AAe?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAd?$AA?$AA@LBKOJDO@:: 0x78b380
??_C@_1DA@LIEHOELA@?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAL?$AAo?$AAc?$AAa?$AAt?$AAi?$AAo?$AAn?$AAs?$AA?$AA@NNGAKEGL@:: 0x5e26d0
??_C@_1HG@DLPFCGIL@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAo?$AAf?$AAt?$AAw?$AAa?$AAr?$AAe?$AA?2?$AAP?$AAo?$AAl?$AAi?$AAc@NNGAKEGL@:: 0x5edd10
DefaultKey:: 0x34e210
CmpQuotaWarningWorker:: 0x682eb0
ZwAllocateReserveObject:: 0x160c40
CmDefaultLanguageIdLength:: 0x873174
ViFindMappedRegisterInFile:: 0x7a49e4
BiGetDefaultBootEntryIdentifier:: 0x76fa90
PspInitializeServerSiloDeferred:: 0x70be00
RtlpIntegerChars:: 0x7835b0
ViAvlRaiseIrqlSafe:: 0xe7378
CmpFreezeThawDpcRoutine:: 0x1dd2d0
HvlpHibernateScratchPage:: 0x37e638
VrpProcessBufferParameter:: 0x69ad78
PopUpdateOverThrottledCount:: 0x6f7390
MmLargePageDriverBufferLength:: 0x873160
??_C@_04IDIMJMIA@C?3?$CFs?$AA@PBOPGDP@:: 0x84d3e0
??_C@_0BA@MLBCOPLJ@SdbpReadTagData?$AA@:: 0x2d3640
PopTraceSystemIdleS0LowPowerDozeTimerCancelled:: 0x6fcfec
IopWstrHal:: 0x867b68
Kd_TXF_Mask:: 0x39aef4
TtmpSessionLock:: 0x35aa60
VerifierMmCreateMdl:: 0x7bb120
PopInputSuppressionLock:: 0x35f0b0
SepProcUniqueAttributeName:: 0x34e200
CcReferenceSharedCacheMapFileObject:: 0x2abd4
IopFileUtilWalkDirectoryTreeTopDown:: 0x8623fc
??_C@_0BF@IOCOIHLM@ZwSetInformationFile?$AA@GHGBBCHJ@:: 0x7963a0
CmpNoWrite:: 0x7ea008
KernelVerifier:: 0x359f90
VfBTSInitialized:: 0x7cc07c
PipCslSessionCallback:: 0x6cb590
TtmpCalloutArmWatchdog:: 0x704314
PopNetCompliantNicCount:: 0x35c7b0
ViGenericQueryInformation:: 0x7b97e0
EM_RULE_DISABLE_FASTS4_GUID:: 0x2b1028
ZwReleaseWorkerFactoryWorker:: 0x162ac0
IoRegisterShutdownNotification:: 0x5a7150
VerifierExAllocatePoolWithQuotaTag:: 0x79d260
??_C@_03CBLOAIDG@v?56?$AA@EKOMKFNL@:: 0x87206c
??_C@_1BM@JBLBDIOG@?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo?$AAn?$AA?$AA@LBKOJDO@:: 0x78c1a0
??_C@_1DA@FIAIHGJJ@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAn?$AAl?$AAy?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AAu?$AAr?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@EKOMKFNL@:: 0x871320
PopCapabilities:: 0x35e0a0
BOOTVID_NULL_THUNK_DATA:: 0x3f5058
DEVPKEY_Device_DriverLogoLevel:: 0x2bab28
NtSetInformationTransactionManager:: 0x1427c0
??_C@_0L@EEIFKGE@KeSetTimer?$AA@GHGBBCHJ@:: 0x798150
??_C@_19CBJOCJDP@?$AAR?$AAa?$AAt?$AAe?$AA?$AA@:: 0x2c0ce8
