??_C@_1EA@IDDFCAI@?$AAI?$AAo?$AAI?$AAr?$AAp?$AAC?$AAo?$AAm?$AAp?$AAl?$AAe?$AAt?$AAi?$AAo?$AAn@EKOMKFNL@:: 0xab0c40
VfZwOpenSection:: 0x9f7370
VfTdxSizeOfImage:: 0xd46168
PopFireThermalWmiEvent:: 0x577ab0
EtwpCheckSiloGroupMasks:: 0x5b2d44
Win81VersionKernelHooks:: 0xc04960
THREATINT_PROTECTVM_REMOTE:: 0x122d8
??_C@_0NK@IACMPAPC@Caller?5of?5IoInitializeIrp?5has?5p@GHGBBCHJ@:: 0x9c9900
??_C@_1BE@MJMHDIJM@?$AA?2?$AAG?$AAl?$AAo?$AAb?$AAa?$AAl?$AA?$DP?$AA?$DP@NNGAKEGL@:: 0x7cce40
PoFxRegisterPluginEx:: 0x5715b0
pXdvRtlStringFromGUID:: 0xd46530
DEVPKEY_Device_Exclusive:: 0x1cdb8
PopDiagTraceSleepStudyStop:: 0x8f765c
RtlExtendCorrelationVector:: 0x922420
??_C@_0BB@NNJINHJF@KeRemoveQueueDpc@GHGBBCHJ@:: 0x9cb8f0
??_C@_0CE@JCOOOONA@AslEnvGetProcessWowInfo?5failed?5@:: 0x3b150
??_C@_1CG@OPIHDNIM@?$AAH?$AAy?$AAp?$AAe?$AAr?$AAS?$AAt?$AAa?$AAr?$AAt?$AAD?$AAi?$AAs?$AAa?$AAb@EKOMKFNL@:: 0xab2800
??_C@_1CG@LJMIDBHF@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAV?$AAR?$AAe?$AAg?$AAD?$AAr?$AAi@NNGAKEGL@:: 0x7c3b50
HalCancelMappedTransfer:: 0x4d13d0
ExAcquireTimeRefreshLock:: 0x638128
IovpSessionDataReference:: 0x9ee948
CmpGetCmHiveFromVirtualPath:: 0x6b3d8c
IoFastQueryNetworkAttributes:: 0x89fdf0
ExLeapSecondDataSectionPointer:: 0xd2cbc8
RtlpRegistryQueryInitialBuffersize:: 0x98fa68
??_C@_1BA@EBPJHHKE@?$AAN?$AAE?$AAT?$AAW?$AAO?$AAR?$AAK@NNGAKEGL@:: 0x7c4d90
??_C@_0PF@ELCJCDPF@?6Driver?5Verifier?5detected?5that?5@JKADOLAD@:: 0x9d0c10
MiExpandPartitionIds:: 0x8e6e84
AlpcViewDeleteProcedure:: 0x716250
IopMarkPagesForProcessorData:: 0x511eac
SdbpCheckMatchingWildcardFiles:: 0x970ed0
??_C@_1EM@KPGAHIGC@?$AAN?$AAB?$AAP?$AAr?$AAo?$AAb?$AAe?$AAR?$AAe?$AAs?$AAu?$AAl?$AAt?$AAH?$AAi@:: 0x326b0
EmpNumberOfEntryTypes:: 0xc50788
PspIumFreePartitionPages:: 0x58bf60
??_C@_0BA@CJHKJMBD@blackbox?5?9?5WHEA@:: 0x1d4d8
??_C@_0BH@LPNJKINM@W32pServiceTableFilter@NNGAKEGL@:: 0x7c9220
LIVEDUMP_EVENT_CAPTURE_PAGES_WORKFLOW_SYSTEM_QUISCED_GENERATE_IPT_SECONDARY_DATA:: 0x2d6e0
PoResetStopWatch:: 0x587ee4
AslpAllocMatchNode:: 0x975994
NtOpenTransactionManager:: 0x3b94d0
RtlxOemStringToUnicodeSize:: 0x74ed60
??_C@_1M@PNBPANGG@?$AAR?$AAe?$AAs?$AAe?$AAt@EKOMKFNL@:: 0xaad5d8
??_C@_0DK@LPHCJPDP@PopAdaptive?3?5Session?5?$CFu?5user?5pr@NNGAKEGL@:: 0x7cac10
??_C@_1CA@ICAGHMPK@?$AAM?$AAe?$AAm?$AAP?$AAf?$AAa?$AAP?$AAa?$AAg?$AAe?$AAC?$AAo?$AAu?$AAn?$AAt@EKOMKFNL@:: 0xab2160
??_C@_1DK@CDGCOADM@?$AAF?$AAR?$AAR?$AAe?$AAt?$AAi?$AAr?$AAe?$AAd?$AAF?$AAa?$AAr?$AAC?$AAo?$AAn@:: 0x31438
CmpAccessBitForPhase:: 0xc0f290
BapdpRegisterWmdResult:: 0xaa2074
PopFxSystemLatencyLimit:: 0xc1113c
MS_Kernel_Prefetch_Provider:: 0xd280
??_C@_15BDAKCCHN@?$AAf?$AAa@:: 0x1c4d0
HalpDmaHibernateRegisterPhase:: 0xc4bc10
PPM_ETW_DRIPS_ACCOUNTING_SNAPSHOT:: 0x2d938
HalpIommuDereferenceHardwareDomain:: 0x4cca84
HalpInterruptFirstBlockedProcessorIndex:: 0xc495b4
ext_ms_win_fs_clfs_l1_1_0_ClfsReadNextLogRecord:: 0x358d50
??_C@_1FG@NKJONDOD@?$AA?2?$AAC?$AAa?$AAl?$AAl?$AAb?$AAa?$AAc?$AAk?$AA?2?$AA5?$AA4?$AA2?$AA8?$AA7@PBOPGDP@:: 0xa7f470
Kd_WHEA_Mask:: 0xcf4830
EmpPagingStatus:: 0xc476f0
ObGetFilterVersion:: 0x8e9c10
pXdvPoFxPowerControl:: 0xd472b0
PopDiagTraceFxPerfSetRegistration:: 0x8f69ac
AlpcpCompleteDeferSignalRequestAndWait:: 0x6ecc8c
??_C@_0CH@BDEDLPO@Node?5on?5the?5stack?5with?5invalid?5@:: 0x3e1a0
ZwLoadKey3:: 0x3dd9d0
KiFeatureSimulations:: 0xc2b184
CcUninitializePartitionVacbs:: 0x4f25b4
PpmIdleSetSynchronizationState:: 0x56f1a0
Microsoft_Windows_Kernel_PnPEnableBits:: 0xc12f78
??_C@_1BK@GCMGPE@?$AAE?$AAt?$AAw?$AAR?$AAT?$AA?$CF?$AAw?$AAs?$AA?4?$AAe?$AAt?$AAl@NNGAKEGL@:: 0x7cebb0
IoWMIExecuteMethod:: 0x93cec0
MiCommitHotPatchTable:: 0x544ef8
ZwTestAlert:: 0x3dd710
PiDrvDbSystemRootNt:: 0x98f518
AlpcpRestoreWriteAccess:: 0x5eaac0
MiValidVirtualizationFault:: 0x54e95c
PopDiagComputeEarlyHiberStats:: 0x99c5c8
HvlpSlowSendSyntheticClusterIpiEx:: 0x4fd72c
HalpInterruptUnmaskLevelTriggeredLines:: 0x4df880
KdpTimeSlipWork:: 0x9c5fb0
IopIsBitlockerOn:: 0x3b7280
EtwTraceSiloDcEvent:: 0x5b0860
ExpCheckForLookasideList:: 0x5bf094
MmUnmapViewInSystemSpace:: 0x645b30
PspSetRateControlJobPreCallback:: 0x915f00
GUID_PROCESSOR_PERF_BOOST_POLICY:: 0x1ca38
PopDirectedDripsDiagTraceDfxPowerStateFailure:: 0x584ee8
??_C@_0CJ@NGKNMDF@AslFileMappingEnsureMappedAs?5fa@:: 0x3ef38
??_C@_1M@DCMFPONJ@?$AAE?$AAn?$AAu?$AAm?$AA?2@NNGAKEGL@:: 0x7c2ae0
??_C@_1O@HECGKAIN@?$AAS?$AAH?$AAA?$AA2?$AA5?$AA6@FNODOBFM@:: 0x3f2240
??_C@_1BM@LGOPPIEI@?$AA?$CI?$AAI?$AAG?$AAN?$AAO?$AAR?$AAE?$AA_?$AAC?$AAA?$AAS?$AAE?$AA?$CJ@NNGAKEGL@:: 0x7d33b0
HalpTranslateBusAddress:: 0x3515d0
PnpDeviceEnumerationWorkItem:: 0xc43340
pXdvFsRtlNotifyFullChangeDirectory:: 0xd46e58
CmpForceFlushPending:: 0xc47848
EtwpLogRefSetAutoMark:: 0x949e40
FsRtlLookupBaseMcbEntry:: 0x316b40
ObpDereferenceNamedObject:: 0x202e1c
HvcallpExtendedFastHypercallWithOutput:: 0x3e7890
VerifierRtlUpcaseUnicodeStringToAnsiString:: 0x9f2bc0
??_C@_0BE@LIPAKKGA@ZwCreateTransaction@GHGBBCHJ@:: 0x9cc700
??_C@_0BI@KPPGBPPA@Failed?5to?5map?5file?5?$FL?$CFx?$FN@:: 0x3b7b0
??_C@_1JI@IBPLMKFD@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@NNGAKEGL@:: 0x7c6700
FsRtlInitSystem:: 0xa76b70
HalpAcpiAoacCapable:: 0x7c2920
HalpEfiVariableCalls:: 0xc49edc
ExpSetSwappingKernelApc:: 0x9a3100
MiStoreLogWriteDisabled:: 0x55b84c
KeRaiseUserExceptionDispatcher:: 0xcfba98
pXdvRtlUnicodeStringToOemString:: 0xd464a0
??_C@_0BK@JFCGAKEB@ObfReferenceObjectWithTag@GHGBBCHJ@:: 0x9ce4b0
??_C@_1CO@IHJNBOPF@?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AAS?$AAe?$AAt?$AA0?$AA0?$AA1?$AA?2?$AAS@NNGAKEGL@:: 0x7c7ec0
AslpFileLargeMapDelete:: 0x978654
MiComparePteProtections:: 0x323900
SyspartDirectGetSystemPartition:: 0x704790
PfSnPowerBoostDpc:: 0x392290
ViPendingProbability:: 0xc12b48
ExpSetSoftRebootFlags:: 0x5ba7b8
PopLidClosedSleepStudyWorkItemQueued:: 0xcf9be4
??_C@_0BC@KOCKBDON@ZwAlpcConnectPort@GHGBBCHJ@:: 0x9cc610
__@@_PchSym_@00@KxulyqvxgPillgKxunrmpvimvoUmglhUlyUnkUlyquivUznwGEUlykOlyq@ob:: 0xc25080
??_C@_1CC@FHLKPLPD@?$AAI?$AAC?$AAR?$AAe?$AAt?$AAu?$AAr?$AAn?$AAS?$AAt?$AAa?$AAc?$AAk?$AAH?$AAi@:: 0x312a8
??_C@_1HA@JIFMKPBK@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@PBOPGDP@:: 0xa81b50
BootPerformanceData:: 0xa8d8
VfZwOpenTransaction:: 0x9f7640
??_C@_0L@MENOPLJP@partition?$CI@PBOPGDP@:: 0xa84770
_tlgDefineProvider_annotation__TlgCmpTraceLoggingHandleProv:: 0x877250
??_C@_1CE@NKDBAAH@?$AAS?$AAt?$AAo?$AAr?$AAa?$AAg?$AAe?$AAB?$AAa?$AAs?$AAe?$AAI?$AAO?$AAS?$AAi@EKOMKFNL@:: 0xab0c88
??_C@_1DA@NGIOLDMM@?$AAP?$AAa?$AAg?$AAe?$AAV?$AAa?$AAl?$AAi?$AAd?$AAa?$AAt?$AAi?$AAo?$AAn?$AAF@EKOMKFNL@:: 0xaae000
pXdvZwCancelTimer:: 0xd46808
KiKernelIstMceExit:: 0xa22cc0
CmpHiveListHeadLock:: 0xc484f8
RtlpHpVsChunkDecommit:: 0x313c08
PnprFreeMappingReserve:: 0x8b9900
__IMPORT_DESCRIPTOR_cng:: 0x135770
??_C@_13IMODFHAA@?$AA?9@:: 0xe2b0
KiGetClockIntervalOneShot:: 0x2e80b8
CmpTraceHiveSaveFileCopied:: 0x877100
KMPnPEvt_DeviceMigrate_Failure:: 0x33310
KMPnPEvt_Watchdog_DriverEntry_Start:: 0x33570
pXdvMmMapLockedPagesWithReservedMapping:: 0xd47238
??_C@_0N@CNIBFINJ@Microsoft?5Hv@PBOPGDP@:: 0xa7f570
VrpMachineString:: 0x6160
ExDeletePagedLookasideList:: 0x33e1c0
ZwSignalAndWaitForSingleObject:: 0x3dd5d0
??_C@_0BE@NDNCGFDF@IoGetDeviceNumaNode@GHGBBCHJ@:: 0x9cd9f8
??_C@_0BH@HAPAJDOI@IoSetStartIoAttributes@GHGBBCHJ@:: 0x9cde18
HalSetBusData:: 0x4bdb90
ExpSvmReferenceAsid:: 0x5c1920
VfRemoveVerifierEntry:: 0x9f9b64
KiSetCacheInformationAmd:: 0x9bbdac
PspMemoryReserveObjectSizes:: 0xd2b380
PnpLockMountableDevice:: 0x37e4ec
POP_ETW_EVENT_TRANSITIONTIMES:: 0xc7e8
IopLiveDumpEstimateMemoryPages:: 0x9b86fc
VerifierExEnterPriorityRegionAndAcquireResourceExclusive:: 0x9ef0b0
??_C@_1DG@IMJCJDCP@?$AAO?$AAp?$AAe?$AAn?$AAi?$AAn?$AAg?$AA?5?$AAs?$AAt?$AAo?$AAr?$AAe?$AA?4?$AA?5@NNGAKEGL@:: 0x7cfe10
NtLoadKey:: 0x771170
KdpSysWriteControlSpace:: 0x9c7008
MiCleanupPageTablePages:: 0x3054fc
WmipFindSMBiosStructure:: 0x93d838
BgpFwInitializeReservePool:: 0xa005b8
DEVPKEY_Device_MigrationRank:: 0x2ee08
ViResourceReleaseSanityChecks:: 0x9ef648
?Validate@MBR_ENTRY@@QEAAEK_K@Z:: 0x5d1090
??_C@_1CE@NMBJJGCH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@NNGAKEGL@:: 0x7d0760
HdlspPutData:: 0x9fcfd0
EtwpIsProcessZombie:: 0x7809f4
VfCheckForLookaside:: 0x9ee4c8
MiIncrementCombineMdl:: 0x3568bc
PsGetProcessDeepFreezeStats:: 0x6c18dc
PopFxInitializeSocSubsystemStaticInfo:: 0x8f06b0
??_C@_0BD@MJHGMCAF@SdbpGetTagHeadSize@:: 0x3bfd0
PspLockWorkingSetChangeExclusiveUnsafe:: 0x589cb4
??_C@_1DM@BHBEDEBD@?$AAD?$AAi?$AAr?$AAe?$AAc?$AAt?$AAe?$AAd?$AAD?$AAr?$AAi?$AAp?$AAs?$AAD?$AAe@EKOMKFNL@:: 0xab0298
CmpResetString:: 0xaa6908
XmImmediateEnter:: 0x4ec350
PipDeleteDependencyNode:: 0x7bac00
g_SecureBootPolicyBlobHeader:: 0xc542e0
PnpCollectOpenHandlesCallBack:: 0x8b7ed0
CmpMachineHiveCallbackFatalFilter:: 0x8763d0
ZwAddAtomEx:: 0x3dac30
PopVolumeDevices:: 0xc23c10
IoGetBootDiskInformation:: 0x89fe30
RtlpNameprepAsciiRealWorker:: 0x5957f4
VerifierIoAcquireVpbSpinLock:: 0x9df680
XdvIoBuildSynchronousFsdRequest:: 0x5aa2e0
IopSymlinkGetMostRecentlyUsedName:: 0x338e3c
VerifierKeTryToAcquireGuardedMutex:: 0x9e0650
PopPowerAggregatorScreenOffExitStateHandler:: 0x8facf0
??_C@_0BH@HCGJOHN@IRP_MJ_SYSTEM_CONTROL?4@JKADOLAD@:: 0x9d1330
pXdvZwEnumerateBootEntries:: 0xd46898
PspRelinquishUmsThreadSpecialApc:: 0x91af10
MiHalfSecond:: 0xb210
__report_gsfailure:: 0x4bceb0
Win81RtlGetVersion:: 0x8cd750
KeSignalCallDpcDone:: 0x34e390
RtlpValidAttributeInfo:: 0x91f278
PopCheckPowerSourceAfterRtcWakeTime:: 0xc11fdc
GUID_PROCESSOR_PERF_LATENCY_HINT_PERF:: 0x1c768
_tlgDefineProvider_annotation__TlgMiTraceHandleProv:: 0x4c7acc
??_C@_0EF@FKCCFLMP@CRASH?5TRIAGE?3?5no?5suspect?5driver@PBOPGDP@:: 0xa83b10
??_C@_1BC@NMALBGDH@?$AAS?$AAB?$AAP?$AA2?$AAP?$AAO?$AAR?$AAT@EKOMKFNL@:: 0xab1e50
HalpHvParaVirtIommuDomain:: 0xc49b75
POP_ETW_EVENT_POWER_AGGREGATOR_INTERNAL_STATE_CHANGE:: 0xc8d0
??_C@_1BO@DEANAFMF@?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAR?$AAe?$AAp?$AAo?$AAr?$AAt?$AAe?$AAd@NNGAKEGL@:: 0x7c5a00
??_C@_1BO@PEEFAFOD@?$AAE?$AAn?$AAc?$AAr?$AAy?$AAp?$AAt?$AAi?$AAo?$AAn?$AAM?$AAo?$AAd?$AAe@NNGAKEGL@:: 0x7cd130
ObpPushStackInfo:: 0x56d118
BcdSyncMutantName:: 0x5c90
KeGetCurrentUmsTeb:: 0x52ce3c
EtwpSetQpcDeltaTracking:: 0x5b2e78
HvlpDiscoverTopologyAmd:: 0xa9cc7c
ZwQueryDefaultUILanguage:: 0x3da790
PspEnableTimerVirtualization:: 0x716580
PsObjectDirectoryTeardownSlot:: 0xcfa114
??_C@_0P@GPAEFLGO@?$CIBusRelations?$CJ@JKADOLAD@:: 0x9d10a0
??_C@_0BF@OLMDGEDM@PsCreateSystemThread@GHGBBCHJ@:: 0x9ce7c0
??_C@_0BN@KHFLFJPK@Failed?5to?5read?5encoding?5type@:: 0x3b718
??_C@_1CG@JBOPFCIA@?$AAP?$AAs?$AAW?$AAo?$AAr?$AAk?$AAi?$AAn?$AAg?$AAS?$AAe?$AAt?$AAA?$AAd?$AAj@LBKOJDO@:: 0x999378
??_C@_1DI@MPLMMFJA@?$AAV?$AAe?$AAr?$AAi?$AAf?$AAi?$AAe?$AAr?$AAT?$AAi?$AAp?$AAL?$AAi?$AAm?$AAi@FNODOBFM@:: 0x3f41c0
WmipRegWorkList:: 0xc02b60
SeLocalSystemSid:: 0xc54170
PopClearSleepMarker:: 0x7696e0
PiDqDevicePanelManager:: 0xc436a0
SyspartDirectGetFirmwareSystemPartition:: 0x77dd60
??_C@_0BM@OGGHEBOD@TtmiWriteEventToSingleQueue@NNGAKEGL@:: 0x7cb960
??_C@_1BM@OFOPHNPH@?$AAU?$AAs?$AAe?$AAV?$AAt?$AAH?$AAa?$AAr?$AAd?$AAw?$AAa?$AAr?$AAe@:: 0x339b0
HalpDmaHibernateAdapter:: 0xc4bc08
IoAttachDeviceToDeviceStack:: 0x36c660
HalpTimerProcessorFrequencyKnown:: 0xc4be90
DEVPKEY_DriverPackage_BootCritical:: 0x1abb8
KiPrepareReadyThreadForRescheduling:: 0x2eecc0
??_C@_0CB@FIMIOALP@blackbox?5?9?5Explorer?5core?5startu@:: 0x1d528
??_C@_1BI@LPDFILHN@?$AAC?$AAS?$AAt?$AAa?$AAt?$AAe?$AAH?$AAa?$AAc?$AAk?$AAs@:: 0xdf70
??_C@_1CK@ECKEBIG@?$AAR?$AAe?$AAs?$AAu?$AAm?$AAe?$AAD?$AAe?$AAc?$AAo?$AAm?$AAp?$AAr?$AAe?$AAs@LBKOJDO@:: 0x998988
??_C@_1CA@PBELCONO@?$AAP?$AAh?$AAy?$AAs?$AAi?$AAc?$AAa?$AAl?$AAA?$AAd?$AAd?$AAr?$AAe?$AAs?$AAs@PBOPGDP@:: 0xa7ff70
VfSynth3DvspName:: 0x9c80e8
PpmPerfDomainHead:: 0xcfb4e0
__imp_TmInitSystem:: 0x1353a8
BgpFwReservePoolSwap:: 0x9fe354
KiShuffleAssignedNodes:: 0xa9f938
??_C@_0BE@BDIMHFPA@SdbQueryDataExTagID@:: 0x3bc78
LIVEDUMP_EVENT_SIZING_WORKFLOW_REMOVEPAGES_CALLBACKS_END:: 0x2dd88
??_C@_1DM@MIFCHHCE@?$AAF?$AAx?$AAA?$AAc?$AAc?$AAo?$AAu?$AAn?$AAt?$AAi?$AAn?$AAg?$AAT?$AAe?$AAl@EKOMKFNL@:: 0xaaf7c8
HalpSzForceMSI:: 0xe7d0
Kd_RPCPROXY_Mask:: 0xcf493c
pXdvPsSetCreateThreadNotifyRoutine:: 0xd47340
WheaHwErrorReportSetSeverityDeviceDriver:: 0x5c4500
PpmEventTraceProcessorPerformanceDomainRundown:: 0x8ffee8
??_C@_1O@IBNPCBAA@?$AAa?$AAc?$AAt?$AAi?$AAv?$AAe@NNGAKEGL@:: 0x7c9c50
??_C@_0BN@EJJJFBGC@An?5RtlString?5API?5failed?5?$FL?$CFx?$FN@:: 0x3df58
??_C@_1BA@LDPMAPOD@?$AAA?$AAd?$AAd?$AAr?$AAe?$AAs?$AAs@FNODOBFM@:: 0x3f5af0
ExpSetupKey:: 0xc12f48
HalFreeCommonBufferVector:: 0x4cfe90
MmGetMaximumNonPagedPoolInBytes:: 0x35084c
??_C@_19PPGMMKDP@?$AAH?$AAE?$AAA?$AAP@EKOMKFNL@:: 0xab1d60
??_C@_1EA@MLOINJPN@?$AAA?$AAd?$AAm?$AAi?$AAn?$AAl?$AAe?$AAs?$AAs?$AAE?$AAn?$AAf?$AAo?$AAr?$AAc@EKOMKFNL@:: 0xab2b70
_RegRtlQueryValue:: 0x62a308
AlpcpLogClosePort:: 0x8cf870
PsDfssGenerationLengthMS:: 0xcfa118
KMPnPEvt_EarlyLaunch_PolicyCheck:: 0xdbb8
PopExecutionRequiredWorkRequested:: 0xc24e00
PopDiagTraceSystemIdleEventAssessment:: 0x8f7c38
??_C@_0BN@PLIMGGAK@?$HM?5?5FadeProlog?3?5?5?5?5?5?5?5?$CF8u?5?5?$HM?6@CIJCHKMG@:: 0xa01db0
??_C@_1CK@JDMEECLM@?$AAA?$AAu?$AAd?$AAi?$AAt?$AAB?$AAa?$AAs?$AAe?$AAD?$AAi?$AAr?$AAe?$AAc?$AAt@EKOMKFNL@:: 0xaada68
pXdvPoCallDriver:: 0xd3e040
HalpHpetQueryCounter:: 0x3519a0
DbgkpSendApiMessageLpc:: 0x8934c0
RtlTimelineBitmapMerge:: 0x2e50c8
TtmpDispatchEvacuateDevices:: 0x90d0d0
CmpProtectPool:: 0x34fc94
HotPatchSpareGlobal8:: 0xc4c1a0
MiLockTrackerCompare:: 0x536d10
TtmpPushTerminalState:: 0x909500
BvgaAcquireDisplayOwnership:: 0x5059e0
pXdvZwWaitForMultipleObjects:: 0xd46b00
GUID_VIDEO_BRIGHTNESS_CAPABLE:: 0xe9b8
EtwpInitializePrivateSessionDemuxObject:: 0x7c0d1c
??_C@_1CM@KFMFNMGE@?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAC@NNGAKEGL@:: 0x7d27c0
KdpPrintString:: 0x9c77a0
MiIsFaultPteIntact:: 0x2fcd74
NtSetHighEventPair:: 0x716320
MmGetMinWsPagePriority:: 0x274290
POP_ETW_EVENT_SUPERFETCH_START:: 0xc920
KeAndAffinityEx:: 0x2d0bb0
PopPolicyWorker:: 0xc23be0
VrpCallbackCookie:: 0xc47780
pXdvCcFastCopyWrite:: 0xd3e090
SepRmCommandPortName:: 0x990128
GUID_PROCESSOR_IDLE_VETO:: 0x39d40
KiNumaQueryProcessorNode:: 0xc31390
DEVPKEY_DevicePanel_Height:: 0x2e6b0
PerfDiagpBootUserProxyCallback:: 0x7bcb70
ExpTryConvertSharedSpinLockExclusiveInstrumented:: 0x5be4fc
??_C@_1BC@GLIGFLDD@?$AA?$CF?$AAs?$AA?2?$AA?$CF?$AAs?$AA?2?$AA?$CF?$AAs@NNGAKEGL@:: 0x7c6210
__@@_PchSym_@00@KxulyqvxgPillgKxunrmpvimvoUmglhUehoUnkUlyquivUznwGEUehokOlyq@vsl:: 0xc47104
??_C@_1HE@BIDEJMEP@?$AAD?$AAL?$AAL?$AAH?$AAO?$AAS?$AAT?$AA?4?$AAE?$AAX?$AAE?$AA?0?$AAM?$AAM?$AAC@PBOPGDP@:: 0xa82c90
??_C@_1CC@DPPHACFF@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAF?$AAi?$AAl?$AAe?$AAI?$AAn?$AAf@NNGAKEGL@:: 0x7cdf40
HalpWheaCpuid:: 0xc49c28
SeAliasSystemOpsSid:: 0xd2c898
EtwpDisableStackWalkApc:: 0x34fc00
MiResetAccessBitPteWorker:: 0x541f70
IoPageReadIrpAllocationFailure:: 0xc45e80
PopDiagTraceRegisterSystemState:: 0x57b2fc
HV_EVENTLOG_IOMMU_WARNING_SCOPE_CONFLICT:: 0x32f50
??_C@_0BI@ICIJPAFP@HypervisorCrashdumpArea@FNODOBFM@:: 0x3f1bb0
??_C@_0CF@PDAFLPOK@ExAcquireRundownProtectionCache@GHGBBCHJ@:: 0x9ccef0
??_C@_0DF@PGNHHABD@KSE?3?5ZwQueryInformationFile?5fai@NNGAKEGL@:: 0x7c8b10
CcMaxLazyWritePages:: 0xc11e08
ExpDebuggerProcessAttach:: 0xc16718
HalpIvtFindReservedDomain:: 0x4ebd5c
??_C@_15CEDOLKNM@?$AAy?$AAi@:: 0x1c430
VerifierIoDisconnectInterruptEx:: 0x9d6590
KseDsCompletionHookForStartDevice:: 0x52d8a0
REGISTRY_PERF_EVENT_HIVE_RESTORE_STOP:: 0x2f388
??_C@_1DG@KDLKCBFG@?$AAB?$AAi?$AAU?$AAp?$AAd?$AAa?$AAt?$AAe?$AAE?$AAf?$AAi?$AAE?$AAn?$AAt?$AAr@NNGAKEGL@:: 0x7d1d40
KdpPrint:: 0x9c66c8
VslpSkStopProfiling:: 0x503fdc
KiSynchronizeStibpPairingTarget:: 0x521a70
??_C@_0L@JECNLNLK@ZwOpenFile@GHGBBCHJ@:: 0x9cbfd8
??_C@_0BJ@HFHDPNEL@SdbpGetSystemSdbFilePath@:: 0x3cb30
??_C@_1M@NJBLEBAG@?$AA?$CF?$AAI?$AA6?$AA4?$AAo@:: 0x3a168
??_C@_0DO@LNDAPJAM@COV?3?5Max?5paged?5pool?5size?5?$CI?$CFu?$CJ?5r@NNGAKEGL@:: 0x7cf880
HalpLaAllocateBlt:: 0x4e7cfc
MiSplitPfnBitMaps:: 0x7a8644
KiStackOutSwapRequest:: 0xcf4158
VerifierKeReadStateTimer:: 0x9e7f40
DEVPKEY_DeviceId_DriverInfNames:: 0xa058
SepAllowAllApplicationAceRemoval:: 0xd2b1e8
VerifierExReleaseFastMutexNoReboot:: 0x9f1910
FILE_TYPE_NOTIFICATION_GUID_PAGE_FILE:: 0xe280
Feature_SchedulerQosPreemption__private_reporting:: 0xcf40e0
??_C@_1BO@BOFGNHCL@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAC?$AAr?$AAi?$AAt?$AAi?$AAc?$AAa?$AAl@:: 0x1aa50
??_C@_1DE@FEBDNHHJ@?$AA?2?$AAD?$AAo?$AAs?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAs?$AA?2?$AAW?$AAM?$AAI@PBOPGDP@:: 0xa83eb0
SepAdtStagingEvent:: 0x92c410
VslPrepareSecureImageRelocations:: 0x5047d0
??_C@_1BM@IAAGELMO@?$AAP?$AAr?$AAo?$AAf?$AAi?$AAl?$AAe?$AAN?$AAu?$AAm?$AAb?$AAe?$AAr@NNGAKEGL@:: 0x7c37c0
??_C@_1EI@BMBCEFPH@?$AAF?$AAR?$AAF?$AAP?$AAU?$AAE?$AAx?$AAc?$AAe?$AAp?$AAt?$AAi?$AAo?$AAn?$AAs@:: 0x31d40
CMFLock:: 0xcf9d48
SeSystemMandatorySid:: 0xc1da48
IommuDisableDevicePasid:: 0x4c9ab0
POP_ETW_EVENT_CLOSE_POWER_REQUEST:: 0x9d80
pXdvPsSetCreateProcessNotifyRoutine:: 0xd47370
DbgkpTriageDumpCheckPresentHashTable:: 0x4f4ac0
??_C@_1BI@GOFOEOMC@?$AAs?$AAv?$AAc?$AAh?$AAo?$AAs?$AAt?$AA?4?$AAe?$AAx?$AAe@NNGAKEGL@:: 0x7cdea0
InMemData:: 0xc50800
UsifInitializePort:: 0x5d4db0
CmpFeatureSimulations:: 0xaa6a78
NtMapUserPhysicalPages:: 0x8e23a0
??_C@_02NJNOKDHK@v6@EKOMKFNL@:: 0xab2d38
FsepPopulateFeatureConfiguration:: 0x5c8094
PspSiloInitializeSystemRootBuffer:: 0x9132cc
VF_FIND_INACTIVE_ADAPTER_AND_REMOVE:: 0x9d7414
CmpRegistryMachineSystemCurrentControlSetControlSafeBootString:: 0x98fb00
HvlSetHpetConfig:: 0x4fc370
szTimeZoneKeyName:: 0x98fdc0
VrpActiveSilosLock:: 0xc47778
PpmPerfStatesRegistered:: 0xc11460
??_C@_15JIKAKJAC@?$AAt?$AAi@:: 0x1c280
HalInitializeDmaTransferContext:: 0x3517b0
??_C@_1O@EGNJNPII@?$AAH?$AAa?$AAl?$AAE?$AAx?$AAt@:: 0x1fed8
