??_C@_0DE@FLOLALEG@PopCB?3?5Status?5PwrState?5?$CFx?0?5Cap?5?$CF@NNGAKEGL@:: 0x358e10
CmQueryKey:: 0x2e0f10
MiChargeWsles:: 0x579a0
PoDeepIdleMask:: 0x1e0b10
IopMemInitialize:: 0x49ff30
SeMakeSystemToken:: 0x57acd0
MiDeleteTopLevelPage:: 0x8e324
xHalGetInterruptTranslator:: 0x3ae110
PpProfileQueryHardwareProfileChange:: 0x404e60
MiReleaseWsle:: 0x7ae90
RtlDescribeChunkLZNT1:: 0x3a47e0
POP_ETW_EVENT_KERNEL_STRS:: 0xb910
xHalReadWheaPhysicalMemory:: 0xdc4f0
EtwpInitialized:: 0x20e82f
ExpValidateLoader:: 0x55c800
MmGrowKernelStack:: 0x1b1a4
PsGetThreadProcess:: 0x7e190
PfSnEvt_OpenVolumes_Stop:: 0xae40
?NpStart@NP_CONTEXT@@SAJPEAU1@PEAU_NP_PARAMETERS@1@@Z:: 0x135980
??_C@_1EG@MCLNOCOB@?$AAW?$AAo?$AAr?$AAk?$AAe?$AAr?$AAF?$AAa?$AAc?$AAt?$AAo?$AAr?$AAy?$AAT?$AAh?$AAr?$AAe?$AAa?$AAd?$AAC?$AAr?$AAe?$AAa?$AAt?$AAi?$AAo?$AAn?$AAT?$AAi?$AAm?$AAe?$AAo@:: 0xd540
PopEventCallout:: 0x21ce80
ExpDereferenceHost:: 0x44e5a0
SmKmFileInfoDuplicate:: 0x4a0410
ExGetSharedWaiterCount:: 0x7cb68
VfSettingsApplyMiscellaneousChecks:: 0x4fbbe0
CcCanReuseVacb:: 0xdd240
MiAllocatePoolPages:: 0x1d8010
EtwpCCSwapDeleteProcessor:: 0x183f80
??_C@_15NFICGAJK@?$AAi?$AAd?$AA?$AA@:: 0x106c8
?WatchdogReadsQueueTimeout@@3T_LARGE_INTEGER@@A:: 0x1f5668
ZwWriteFile:: 0x907e0
_fgetwc_nolock:: 0x8b038
NtCreateJobObject:: 0x41d300
MiUseLargeDriverPage:: 0x3df3f0
PipCallDriverAddDevice:: 0x4228c0
ExpKernelRequestedTimerResolution:: 0x53917c
IoAsynchronousPageWriteIrpAllocationFailure:: 0x2721d4
MiMarkPageActive:: 0x2a03c
RtlStringCbLengthW:: 0xe4820
KiUmsCallEntryContinue:: 0xa2540
PfSnEvt_PrefetchSections_Start:: 0xadf0
IopCleanupSelectedConfiguration:: 0x3b8380
RtlpPeHeaderHash2:: 0xd4d80
MiDbgMarkPfnModified:: 0xf0250
??_C@_06NMHHGILK@?$CITrue?$CJ?$AA@JKADOLAD@:: 0x4f8ff0
PpmRemoveIdleStates:: 0x184d10
FsRtlNotifyInitializeSync:: 0x344c5c
CmpFindSecurityCellCacheIndex:: 0x2d9ad8
??_C@_0BN@FKLLPNEA@IRP_MN_QUERY_BUS_INFORMATION?$AA@GHGBBCHJ@:: 0x547308
??_C@_1M@POLHGOIG@?$AA?$CG?$AAV?$AAe?$AAn?$AA_?$AA?$AA@FNODOBFM@:: 0xa5a20
??_C@_1DG@PFOPAIND@?$AAE?$AAt?$AAw?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAe?$AAr?$AAC?$AAl?$AAa?$AAs?$AAs?$AAi?$AAc?$AAP?$AAr?$AAo?$AAv?$AAi?$AAd?$AAe?$AAr?$AA?$AA@:: 0xe870
IopSymlinkSetFoExtension:: 0x3dd440
??_C@_02JGJPDFLN@v1?$AA@EKOMKFNL@:: 0x58c658
??_C@_03DIOLMKKK@Rel?$AA@EKOMKFNL@:: 0x58c660
??_C@_0FN@FAFKFOEB@Without?5a?5debugger?5attached?0?5the@FNODOBFM@:: 0xa3240
WmipInUseRegEntryHead:: 0x1e04d0
PspInitializeCpuQuotaApc:: 0x3c2c80
FsRtlOplockIsSharedRequest:: 0x34b6bc
RtlpValidateSDOffsetAndSize:: 0x3486b4
ExpSessionPoolTrackTableSize:: 0x2127b0
MiPfPrepareSequentialReadList:: 0x3ddc90
SepAdtOpenRegAndSetupNotification:: 0x47c0e0
??_C@_1DC@FCKDDIPN@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AAT?$AAr?$AAa?$AAc?$AAi?$AAn?$AAg?$AA?$AA@NNGAKEGL@:: 0x35aaf0
IopCompleteRequest:: 0x3b930
PopHiberEnabledReg:: 0x29e344
MiIsEntireRangeCommitted:: 0x72368
MiObtainSectionForDriver:: 0x4372b0
KeQueryMaximumProcessorCountEx:: 0x79c9c
SepNewTokenAsRestrictedAsProcessToken:: 0x34faf0
SeFilterToken:: 0x485990
NtGetNextThread:: 0x4840c0
BgpFwAcquireLock:: 0x51e8d0
CmSaveMergedKeys:: 0x4ea5d0
MiExpandSpecialPool:: 0x123c20
SepAdtRegNotifyHandle:: 0x5391b8
CmBrand:: 0x274248
RtlUIntAdd:: 0xd1ce0
FadePaletteColor:: 0xdc290
TmpEtwInitialize:: 0x4129e0
VfZwNotifyChangeKey:: 0x4ffff0
??_C@_1EK@GFMIAEJ@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAm?$AAa?$AAr?$AAk?$AAi?$AAn?$AAg?$AA?5?$AAb?$AAo?$AAo?$AAt?$AA?5?$AAp?$AAa?$AAr?$AAt?$AAi?$AAt@CIFEBFPJ@:: 0x51aa90
VfErrorReport9:: 0x505270
VidSolidColorFill:: 0xe9310
ZwAlpcConnectPort:: 0x91560
MiReferenceControlAreaPfn:: 0xfa570
PpmPerfNewCoreParkingMask:: 0x1e0980
??_C@_08GADDGKEM@BOOTLOGO?$AA@:: 0xe238
BiGetCurrentBootEntryIdentifier:: 0x4d9a30
PopDiagTraceSetThreadExecutionState:: 0x463760
??_C@_0DJ@GDLHDGDG@Driver?5has?5freed?5too?5many?5simult@FNODOBFM@:: 0xa5c10
CmpMarkValueDataDirty:: 0x309b94
PopNotifyConsoleUserPresent:: 0x3d4990
MiUnsecureVirtualMemoryAgainstWrites:: 0x49780
CmpRemoveSubKey:: 0x2d7584
EtwpProfileObject:: 0x2129a0
IovpCompleteRequest3:: 0x503160
ExpVerifyBootLicensingData:: 0x3a2c60
PnpDeviceCompletionQueueAddDispatchedRequest:: 0xf43f0
??_C@_19DBABIMLO@?$AAS?$AAH?$AAP?$AAC?$AA?$AA@:: 0xc268
PerfGlobalGroupMask:: 0x1fb840
NtFreeUserPhysicalPages:: 0x478b70
WmipTranslatePDOInstanceNames:: 0x3d1ac0
KxContextToKframes:: 0x5be70
ObpInfoMaskToOffset:: 0x21fb80
KiNewRestorationRange:: 0x2676a0
KeEnumerateProcessorDpcs:: 0xfac80
MiChargeProcessPhysicalPages:: 0x3a98f0
MiDereferencePerSessionProtos:: 0x174a20
SmProcessDeleteRequest:: 0x3f3ff0
MmPrefetchForCacheManager:: 0x30638c
RtlpMuiRegCreateStringPool:: 0x441880
KeFindFirstSetLeftAffinityEx:: 0xe6500
FstubCopyEntryEFI:: 0x3ac6b0
KMPnPEvt_DeviceStart_Stop:: 0xac40
MmSizeOfNonPagedPoolInBytes:: 0x29e1c8
EtwExitProcess:: 0x3d4c50
PnpDeviceEventThread:: 0x1fd220
ExpThreadSetManagerEvent:: 0x211760
KeUmsExecuteYieldThreadEnd:: 0x29e7d0
CcReferenceSharedCacheMapByVacb:: 0xf5ba0
IopErrorLogDpc:: 0x18c9f0
PnpUserResponse:: 0x333c30
WmipRegisterEtwProvider:: 0x43f9a0
??_C@_0DK@CHNLOOOA@Too?5many?5outstanding?5reference?5c@JKADOLAD@:: 0x4f81a0
KeSetAutoAlignmentThread:: 0xdb290
??_C@_1O@FAFOOFGK@?$AA?$AN?$AA?6?$AA?7?$AA?7?$AA?$CF?$AA?$CF?$AA?$AA@:: 0x1ea8
IopSafebootDriverLoad:: 0x3e0ab0
SepVariableInitialization:: 0x5696e0
VerifierKeInitializeTimer:: 0x503080
PerfDiagpInitializeLoggerInfo:: 0x3b21e0
VerifierKeAcquireInStackQueuedSpinLockAtDpcLevelNoReboot:: 0x50a1e0
?StRegionLATRebase@?$ST_STORE@USM_TRAITS@@@@SAXPEAU_ST_DATA_MGR@1@K@Z:: 0xd41a0
??_C@_1BE@NJDEJMON@?$AAL?$AAS?$AAA?$AA?2?$AAa?$AAu?$AAd?$AAi?$AAt?$AA?$AA@:: 0xdf50
KiActiveGroups:: 0x29e040
KiAcquireProcessLock:: 0xf2620
VerifierIoInitializeWorkItem:: 0x5038a0
??_C@_0BO@PEMMHBNM@PPM?3?5Increase?5Cores?5?9?5Ideal?4?6?$AA@FNODOBFM@:: 0xa4a60
KeInitializeDpc:: 0x165d4
SepFilterPrivileges:: 0x5395d8
??_C@_1O@ENHGAHJM@?$AAh?$AAs?$AAb?$AA?9?$AAD?$AAE?$AA?$AA@:: 0x10138
??_C@_1FI@DIKMNOCP@?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AA?5?$AAP?$AAa?$AAn?$AAe?$AAl?$AA?2?$AAD?$AAe?$AAs?$AAk?$AAt?$AAo?$AAp?$AA?2?$AAL?$AAa?$AAn?$AAg?$AAu?$AAa?$AAg?$AAe?$AAC?$AAo@NNGAKEGL@:: 0x35ba20
NtUnlockFile:: 0x322574
ViFaultsEqualAppName:: 0x4f9c80
ViHandleBreaksEnabled:: 0x54a160
__imp_ClfsLsnContainer:: 0x1070
RtlpInterlockedPushEntrySList:: 0x9a320
PnpReleaseDependencyRelationsLock:: 0x334ba4
??_C@_0BD@OKOEKPNG@IRP_MN_STOP_DEVICE?$AA@GHGBBCHJ@:: 0x5474e0
??_C@_1GI@CKLLCKKA@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@PBOPGDP@:: 0x558cc0
PsHalImageEnd:: 0x29e838
WheapWmiGuidList:: 0x1e47b0
ObpPushRefDerefInfo:: 0x3c91d0
VfForcedPendingIrps:: 0x210564
PfSnTraceBufferAllocate:: 0x12bda0
KMPnPEvt_DeviceEject_Pend:: 0xacb0
KeInitializeApc:: 0x5b53c
ViRemLockReusedCount:: 0x52412c
SeRemoteShutdownPrivilege:: 0x539688
MiMapLockedPagesInUserSpaceHelper:: 0x11e750
??_C@_1BM@CBJHBCFE@?$AAM?$AAI?$AAT?$AAI?$AAG?$AAA?$AAT?$AAI?$AAO?$AAN?$AA_?$AAO?$AAS?$AA?$AA@:: 0x117b8
PiQueryRemovableDeviceOverride:: 0x409bc0
??_C@_15FLFCPLEC@?$AAp?$AAf?$AA?$AA@NNGAKEGL@:: 0x358140
??_C@_1BM@HCNKBIBB@?$AAP?$AAo?$AAo?$AAl?$AAT?$AAa?$AAg?$AAF?$AAi?$AAl?$AAt?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x35b4d0
??_C@_1CA@OGJAFOOC@?$AAA?$AAP?$AAP?$AAL?$AAY?$AA_?$AAA?$AAL?$AAL?$AA_?$AAS?$AAH?$AAI?$AAM?$AAS?$AA?$AA@:: 0x11808
CmSetValueKey:: 0x4acab0
Kd_TWOTRACK_Mask:: 0x1fd29c
EtwProviderEnabled:: 0xdfa40
RtlpInitNlsFileName:: 0x3e9290
WmipProcessLegacyEtwUnregister:: 0x3f57c0
GUID_PROCESSOR_PERF_INCREASE_THRESHOLD:: 0xef90
??_C@_1BC@OAEIEHDI@?$AA?2?$AAA?$AAr?$AAc?$AAN?$AAa?$AAm?$AAe?$AA?$AA@:: 0xa3e8
CcPreparePinWrite:: 0x2c1048
KeQueryRuntimeProcess:: 0x7ec08
IopQueryXxxInformation:: 0x3126a0
CitmInitialize:: 0x35249c
CmpIsMasterHive:: 0x2c07e4
KiSwapToUmsThread:: 0x19c0f0
KdpBreakpointTable:: 0x1fe4a0
WheapMaxCorrectedMCEOutstanding:: 0x1e47a8
??_C@_0DE@BDMFGPCE@CM?3?5Registry?5exception?5?$CFlx?0?5Exce@NNGAKEGL@:: 0x3550d0
??_C@_1BE@DJHAJDEM@?$AAE?$AAx?$AAc?$AAl?$AAu?$AAs?$AAi?$AAv?$AAe?$AA?$AA@:: 0x10990
CmpPostApcRunDown:: 0x474dd0
AlpcRegisterLogRoutine:: 0x4546d0
EtwpAdjustBuffersWorkItem:: 0x212dc0
AuthzBasepAddSecurityAttributeToLists:: 0x3af7a0
??_C@_17JAOENEEM@?$AAW?$AAM?$AAI?$AA?$AA@:: 0xbe88
IoSizeofWorkItem:: 0x7caf0
PopControlRegKey:: 0x8d50
MiFreeSessionSpaceMap:: 0x3dbc00
SystemTraceControlGuid:: 0xf170
SmProcessRegistrationRequest:: 0x4878d0
KeEnumerateKernelStackSegments:: 0x19074
IoVerifierInit:: 0x5093e0
DbgkDebugObjectType:: 0x1fd0d0
CcGetFileObjectFromSectionPtrs:: 0xf5ef0
RealSuccessor:: 0x683c8
MiSegmentDelete:: 0x3f4b70
VfMajorAdvanceIrpStatus:: 0x4fa070
??_C@_04BPJILAKD@?$BL?$FL2J?$AA@CIFEBFPJ@:: 0x51a020
__ptlocinfo:: 0x1de1c8
RtlClearBitsEx:: 0x696f8
StLcInitialize:: 0xdfdf0
MiSynchronizePageFree:: 0x115e00
ViGenericIsNewRequest:: 0x4f97c0
MiInitializeSpecialPool:: 0x3b6950
CmpLockRegistryFreezeAware:: 0x2bbe24
WmipDataProviderPnPIdInstanceNamesGuid:: 0x5860
??_C@_1O@HAMLNBEA@?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?$AA@PBOPGDP@:: 0x556f50
??_C@_1DE@PHKABCAI@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAA?$AAM?$AA?2?$AAS?$AAA?$AAM?$AA?$AA@NNGAKEGL@:: 0x354ca0
RtlpAllocateAtom:: 0x2bf954
CmpDelayDerefKCBLock:: 0x272d40
MiAvailableEventsLock:: 0x2a1340
IopSetAllRelationsTags:: 0x3aa6f0
AlpcpPortQueryConnectedSidInfo:: 0x326b6c
KiPcToFileHeader:: 0x100150
ZwEnumerateTransactionObject:: 0x91f00
PfSnQueryPrefetcherInformation:: 0x4a5810
SepCheckAcl:: 0x323588
VfZwOpenFile:: 0x4ffe70
POP_ETW_EVENT_STRS:: 0xb700
CmpAllocateUnitOfWork:: 0x334910
??_C@_04FJMBNFHG@YEAR?$AA@:: 0xa2cc
??_C@_1BE@HGPBGFLF@?$AAk?$AAd?$AAc?$AAo?$AAm?$AA?4?$AAd?$AAl?$AAl?$AA?$AA@PBOPGDP@:: 0x555f50
??_C@_1BO@KJDKHGMH@?$AAD?$AAe?$AAl?$AAa?$AAy?$AAC?$AAl?$AAo?$AAs?$AAe?$AAS?$AAi?$AAz?$AAe?$AA?$AA@:: 0xcb58
PpmCheckTime:: 0x20e550
PoGetSystemWake:: 0xd8400
IovpCancelIrp:: 0x503120
StEventStoreAdd:: 0xb300
SepExamineSaclEx:: 0x3ba5b0
VfAvlEnumerateNodes:: 0x4fcaa0
IoSetIoPriorityHintIntoFileObject:: 0x138210
CcSlowReferenceSharedCacheMapFileObject:: 0x18ec0
??_C@_0LK@FDCFOCJA@Caller?5has?5forwarded?5an?5Irp?5whil@GHGBBCHJ@:: 0x5491a0
??_C@_1BE@HOINMICD@?$AAp?$AAs?$AAh?$AAe?$AAd?$AA?4?$AAd?$AAl?$AAl?$AA?$AA@PBOPGDP@:: 0x555f90
_wcsrev:: 0x829b4
PoRequestPowerIrp:: 0x19aa40
AlpcpQuerySidToken:: 0x31ec68
KMPnPEvt_DeviceStart_Pend:: 0xac30
IopIncrementDeviceObjectHandleCount:: 0xfba20
PsGetNextProcess:: 0x3030c0
NlsOemToUnicodeData:: 0x5390c0
AlpcpDispatchNewMessage:: 0x2ef530
IopInitializeResourceMap:: 0x56ed60
??_C@_0BJ@HCPIFBED@PopUmpoInitializeChannel?$AA@FNODOBFM@:: 0xa4590
??_C@_1CI@DPGNCPEG@?$AAC?$AAo?$AAm?$AAm?$AAu?$AAn?$AAi?$AAc?$AAa?$AAt?$AAi?$AAo?$AAn?$AAS?$AAe?$AAr?$AAv?$AAe?$AAr?$AA?$AA@LBKOJDO@:: 0x4f2d58
CmpPrefetchHiveFile:: 0x487380
RtlpUnwindOpSlotTable:: 0x7c30
CmpVEExecuteParseLogic:: 0x46a620
KiProcessOutSwapListHead:: 0x26d878
CmpGetAcpiBiosInformation:: 0x570e20
POP_ETW_EVENT_KERNEL_QUERY_ALLOWED:: 0xb6e0
??_C@_0BD@EFJJCAGA@Unknown?5Hard?5Error?$AA@OKHAJAOM@:: 0x2a4db0
??_C@_1CC@CBGHPEEO@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAr?$AAr?$AAe?$AAd?$AAP?$AAr?$AAo?$AAf?$AAi?$AAl?$AAe?$AA?$AA@PBOPGDP@:: 0x5568e0
MmUnlockPages:: 0x15b9e0
ExpWakeTimerLock:: 0x211420
TmpValidateMarshallBlob:: 0x3a3b80
FstubFreeDiskInformation:: 0x344e64
??_C@_02EHFNIOPE@v8?$AA@EKOMKFNL@:: 0x58c63c
PopNoMoreInput:: 0x20e355
PnpDeleteLegacyKey:: 0x43cfb0
KiXRstorPatchPointers:: 0x1e4e10
IopCancelAlertedRequest:: 0x3440b0
KiRestoreProcessorControlState:: 0x93c20
WdipSemSqmLogTimeoutDataPoints:: 0x3f4800
??_C@_1O@EOKHMKJK@?$AAs?$AAm?$AAs?$AA?9?$AAF?$AAI?$AA?$AA@:: 0xf850
DbgkForwardException:: 0x434430
MiDispatchFault:: 0x15f850
KdpRestoreBreakpoint:: 0x4f6670
KiDpcWatchdogBugcheck:: 0x29e2a8
NtStartProfile:: 0x4c1940
RtlUnicodeStringInit:: 0xebc60
KMPnPEvt_DeviceEject_Stop:: 0xaca0
VerifierKeAcquireInStackQueuedSpinLockForDpcNoReboot:: 0x50a540
??_C@_1M@BCFAJEAD@?$AAs?$AAl?$AA?9?$AAS?$AAI?$AA?$AA@:: 0x101e8
AlpcpUnlockAndDereferenceTargetPortsAndCommunicationInfo:: 0x31ed0c
ObpDeviceMapLock:: 0x21d740
SeInteractiveSid:: 0x20e728
CmpDecommisssionKcb:: 0x2f6ae8
ViPendingWorkerThread:: 0x515480
NtAlpcSendWaitReceivePort:: 0x2eca10
RtlDelete:: 0x1795c
KdpSendTraceData:: 0x4f4970
CmpFreeKCBListHead:: 0x272e80
PiGetRelatedDevice:: 0x48f580
PoolBigPageTableSize:: 0x211f58
PopUnlockAfterSleepWorker:: 0x2b70b0
??_C@_0BB@MFPKCKFI@IRP_MJ_SET_QUOTA?$AA@GHGBBCHJ@:: 0x5476b8
?StDeviceIoIssue@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@PEAU_PF_QUEUE@@@Z:: 0x1a56a0
??_C@_1HI@MHCMANAK@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x35ceb0
WmipGEHead:: 0x219fc0
HvShrinkHive:: 0x3fcd00
IoGetInitialStack:: 0x3bd610
POP_ETW_EVENT_STES:: 0xb6f0
CmpInitVirtualEngine:: 0x3ae270
PfBlQueueEndTraceTimer:: 0x3c9e20
??_C@_01NEMOKFLO@?$DN?$AA@PBOPGDP@:: 0x559470
??_C@_19JGBANDJB@?$AAA?$AAL?$AAP?$AAC?$AA?$AA@:: 0xc128
ArbpQueryConflictCallback:: 0x3a0e60
IopResourceRequirementsListToReqList:: 0x3f7420
??_C@_17COOIMOOP@?$AAT?$AAa?$AAg?$AA?$AA@PBOPGDP@:: 0x556ae0
?NpiPerformPageOut@NP_CONTEXT@@SAJPEAU1@PEAUNP_CTX@1@@Z:: 0x136010
ZwSetDefaultLocale:: 0x931a0
ExpFreeTablePagedPool:: 0x316258
PopWakeSourceIsParent:: 0x3bc6c0
RtlDuplicateUnicodeString:: 0x33ed1c
IopFreeReqList:: 0x3d88b0
WdipSemInitialized:: 0x20e82e
KiIsKvaLeakSimulated:: 0x8b894
PiControlUserResponse:: 0x333ba0
PopMonitorAlpcCallback:: 0x188cd0
IoPagingReadLowPriorityBumpedCount:: 0x271e00
FstubWriteHeaderEFI:: 0x42e7c0
KDCOM_NULL_THUNK_DATA:: 0x12f0
??_C@_0BB@ENDMDNDI@INVALID_IRP_CODE?$AA@GHGBBCHJ@:: 0x5473a8
??_C@_0CG@PLDDMJHL@CRASH?5TRIAGE?3?5a?5real?5crash?5happe@PBOPGDP@:: 0x558430
MiNonPagedPoolBitMap:: 0x29e390
MiShadowTopLevelPxes:: 0x8cc30
ExpPoolBigEntriesInUse:: 0x2a11c0
PfSnTracingStateDpcRoutine:: 0x74000
TmpWriteLog:: 0x32b638
VfKernelImageName:: 0x4f12b0
PsGetProcessExitStatus:: 0xd7d50
MmCriticalSectionTimeout:: 0x29e868
PcwCloseInstance:: 0x3c40e0
IopCompletionLock:: 0x2a1880
ExpBootFinishedTimerDpc:: 0x211f00
ExWaitForUnblockPushLock:: 0x52760
MiCopyFromUntrustedMemory:: 0xd8960
ExfTryAcquirePushLockShared:: 0xd2ba0
MiSectionInitialization:: 0x579ff0
KeProcessorArchitecture:: 0x29e1b8
PnpStopDeviceNode:: 0x3f7fd0
RtlpGetStackLimits:: 0x1b7fc
ExpWin32OpenProcedure:: 0x2cedf0
PspUmsInitializeContext:: 0x3a7bf0
VfReadDmaCounter:: 0x506210
InbvSetScrollRegion:: 0xdc360
MiRelocateImageAgain:: 0x308500
PopWriteDMA:: 0xe4720
PcAnsiToUnicode:: 0x1e0110
MiSystemPteBitMap:: 0x29e8c0
ZwQueryInformationProcess:: 0x90a00
__imp_NtQuerySymbolicLinkObject:: 0x12580
RtlNumberGenericTableElementsAvl:: 0x6f458
ExpUuidLock:: 0x211600
BestCaseFill:: 0x7eb0
TmRollbackTransaction:: 0x337b50
MiProtectPrivateMemory:: 0x1951f0
IopLinkTrackingServiceEvent:: 0x271b40
RtlpLoadInstallLanguageFallback:: 0x44b500
ExpFindHost:: 0x3b1030
IovCompleteRequest:: 0x50fd60
VfIoCompletionCheckState:: 0x4fcf00
PopGetDisabledSleepReason:: 0x43ffc0
EtwpSendSessionNotification:: 0x346a70
PnpDeviceCompletionRequestDestroy:: 0x3d53c0
ResFwpGetProgressIndicatorAnimation:: 0x521e30
SecurityProviderGuid:: 0xf1a0
SeAuditPrivilege:: 0x539298
SdbpVerQueryValue:: 0x3d8af0
xHalInitPnpDriver:: 0xdc4f0
IopTranslatorHandlerIo:: 0x440a00
NtAreMappedFilesTheSame:: 0x333a00
KdpPortLock:: 0xf41b0
SepIsAclEqual:: 0x3a4100
CmpSyncSubKeysAfterDelete:: 0x3ff100
IopRegistryOpenDeepestPath:: 0x3b88b0
FsRtlAllocateExtraCreateParameter:: 0x31d088
IopCallBootDriverReinitializationRoutines:: 0x576620
??_C@_0BB@DKOBNIMA@RELOCATEPHYSICAL?$AA@PBOPGDP@:: 0x557890
??_C@_1BA@DKJLEKJG@?$AAP?$AAE?$AAR?$AAF?$AAL?$AAI?$AAB?$AA?$AA@:: 0xc110
??_C@_1CC@IEGFOIJJ@?$AAC?$AAM?$AAF?$AAL?$AAa?$AAs?$AAt?$AAS?$AAt?$AAa?$AAr?$AAt?$AAT?$AAi?$AAm?$AAe?$AA?$AA@NNGAKEGL@:: 0x35c7f0
CmpLazyCommitDpc:: 0x272ae0
PnpQueryProximityId:: 0x1fd240
ExpBootFinishedTimer:: 0x211ec0
ExpAllocateTablePagedPool:: 0x3416bc
PfpPrefetchVolumesCleanup:: 0x445500
??_C@_0EK@CHCMFEJF@PpmPolicySettingCallback?3?5New?5Co@FNODOBFM@:: 0xa3e30
xHalQueryBusSlots:: 0x3ac880
PopDeviceIdlePolicySettingCallback:: 0x3a82d0
PfSnGlobals:: 0x20dee0
StEventRegionCompactEnd:: 0xb3e0
CcInitializationComplete:: 0x1fd008
PfTInitializeEntryInfoHash:: 0x3bcd10
SeObjectCreateSaclAccessBits:: 0x334ae8
PspCidTable:: 0x21c988
PspWorkingSetAdjustService:: 0x4f1400
KDskEvt_Write:: 0xb060
IopBootLogToFile:: 0x3ffae0
EtwpPagingDisabled:: 0x2105c4
RtlLockBootStatusData:: 0x3b38e0
EtwpUseDescriptorTypeKm:: 0x8b4bc
PnpUnregisterPlugPlayNotification:: 0x197f30
??_C@_0CH@IDBCIDNJ@KTM?3?5?5TmRollbackEnlistment?5for?5t@:: 0xeaa0
ZwOpenKeyEx:: 0x92580
CmpSearchValueInLine:: 0x55b630
TmpTransactionMapping:: 0x58c7b0
IoGetRequestorProcessId:: 0x6f970
?SmStWorker@?$SMKM_STORE@USM_TRAITS@@@@SAXPEAX@Z:: 0x1a7b60
KiTimerExpiration:: 0x30b70
PfpRpCHashDeleteEntries:: 0x485eb0
??_C@_1CC@HFKJICAM@?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAS?$AAu?$AAp?$AAe?$AAr?$AAf?$AAe?$AAt?$AAc?$AAh?$AA?$AA@NNGAKEGL@:: 0x358170
FioFwReadUlong:: 0x51d930
CcDeallocateBcb:: 0x13d0f0
PopSimulateRegName:: 0x8ee8
ExpLastTimeZoneBias:: 0x5390cc
TmpDelegateDisconnect:: 0x42ff20
NtAccessCheckByTypeAndAuditAlarm:: 0x2c71bc
MmGetStandbyRepurposed:: 0x607ac
IoLoaderArcBootDeviceName:: 0x539578
??_C@_1M@MKBKBFGG@?$AAe?$AAn?$AA?9?$AAI?$AAN?$AA?$AA@:: 0xf690
??_C@_1BG@OBMODCLN@?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAN?$AAa?$AAm?$AAe?$AA?$AA@NNGAKEGL@:: 0x355ca0
ErrorLogSessionOpened:: 0x271642
SiGetSystemBootDiskName:: 0x44f630
??_C@_0BD@KCLCONNF@IRP_MN_READ_CONFIG?$AA@GHGBBCHJ@:: 0x547390
??_C@_1BM@EBFHNJCL@?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AA?$AA@NNGAKEGL@:: 0x3550b0
WmipForwardWmiIrp:: 0x2d43b8
NtReadVirtualMemory:: 0x30ee64
CmpInitCmPrivateAlloc:: 0x55e400
PsInitializeQuotaSystem:: 0x56a8e0
SdbpGetHeaderAttributes:: 0x403160
??_C@_02PCPDPALJ@v5?$AA@EKOMKFNL@:: 0x58c648
FsRtlpRestoreCallerEcpsToCallerList:: 0x18c850
PspGetContext:: 0x2c7ff0
FsRtlFreeWaitingLock:: 0xe7690
vsprintf:: 0x83d80
HasUpperCaseFlag:: 0xd5810
MiMakeSubsectionPte:: 0x8be64
ViPendingDelayCompletion:: 0x5183b0
KTM_ETW_EVENT_TRANSACTION_BLOCKED_FREEZE:: 0xeba0
CmControlVector:: 0x58dd40
PopHiberComplete:: 0x2a7710
CmpCheckValueList:: 0x2fa380
IoInitializeCrashDump:: 0x4bd5e0
BgpFwLibraryInitialize:: 0x522070
MiMapViewInSystemSpace:: 0x3458e8
IopAllocateUnicodeString:: 0x3d05d0
