ViThunkIsExportAddressShared:: 0x56d310
AlpcpCaptureSecurityAttribute:: 0x357d34
SepAdtRegNotificationCallback:: 0x49e7b0
VerifierKeInitializeMutantNoReboot:: 0x501ee0
MiPhysicalSubsection:: 0x23d520
IopConnectMessageBasedInterrupt:: 0x4a5400
PopBcdReadElement:: 0x4e3020
RtlStringCbCatExA:: 0x1141e0
ObReferenceObjectEx:: 0x4d4d4
WmipSMBiosVersionInfo:: 0x5381d4
PsLoadedModuleResource:: 0x23cf20
??_C@_0EA@HKIBAPHP@PpmPolicySettingCallback?3?5New?5Co@FNODOBFM@:: 0xaae60
??_C@_1BO@DIAJAHNB@?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x372eb0
RtlAcquirePrivilege:: 0x323f10
KiQueryProcessorNode:: 0x113970
TmInitializeTransaction:: 0x2f0dc0
MmEnableVerifierForDriver:: 0x50f4b0
SdbFindNextStringIndexedTag:: 0x3f7d00
AlpcDeleteBlobByHandle:: 0x2fd080
AlpcpCaptureAttributes:: 0x338950
PnpIsBeingRemovedSafely:: 0x3e1390
__imp_PshedAttemptErrorRecovery:: 0x1a6038
ViZwCheckAddress:: 0x4f9e90
SepAppendPrimaryGroup:: 0x3dad30
IopBootAllocation:: 0x3f3110
PsHotPatchRoutine:: 0x21ea70
ZwGetContextThread:: 0x69740
NtCreateDirectoryObject:: 0x300fa8
RtlpTripleListReaderEnter:: 0xf8880
CmpCacheTrimWorkItemActive:: 0x1ffe98
??_C@_0EA@MJJMGNOC@New?5log?5entries?5have?5been?5added?5@CIFEBFPJ@:: 0x519240
PnpQueryID:: 0x430a30
VfZwOpenProcess:: 0x4febe0
CmpSetValueDataNew:: 0x2e15b4
KeInvalidAccessAllowed:: 0x62840
PipAddDevicesToBootDriver:: 0x58d2a0
EtwpDefaultTraceSecurityDescriptor:: 0x2134e8
CcRemapBcb:: 0x8e540
EtwpEventWriteTemplateSession:: 0x155610
__imp_RtlConvertSidToUnicodeString:: 0x1b6bb8
MmSession:: 0x23d700
AdtpNullSid:: 0x538008
KdpSetContextState:: 0x4f3160
SeCaptureSubjectContextEx:: 0x3397f0
NormalizationList__InitDone:: 0xfb6c0
PspAssignPrimaryToken:: 0x4b9f50
ObpCloseHandleProcedure:: 0x328670
GUID_BACKGROUND_TASK_NOTIFICATION:: 0x1b3810
??_C@_19BPBMCKGC@?$AAG?$AAu?$AAi?$AAd?$AA?$AA@NNGAKEGL@:: 0x379630
??_C@_0EP@PLLALHLD@Driver?5has?5attempted?5to?5access?5a@JKADOLAD@:: 0x4f7150
EtwpBuildProcessEvent:: 0x440d10
SdbpFormatMatchModeType:: 0xf9340
??_C@_1M@GEPAFMDL@?$AAe?$AAs?$AA?9?$AAP?$AAA?$AA?$AA@:: 0x1b3ff8
CmpRemoveFromDelayedClose:: 0x2f92e4
??_C@_0BE@HEPEIJAK@?$CIEjectionRelations?$CJ?$AA@JKADOLAD@:: 0x4f7de0
KiPendingTimers:: 0x1f3980
VeAllocatePoolWithTagPriority:: 0x50ad90
??_C@_03KAHEHKLD@hal?$AA@NNGAKEGL@:: 0x375e30
?SmIoCtxPrepareToQueue@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAJPEAU_SM_IO_CONTEXT@1@PEAU1@KPEAU_SM_WORK_ITEM@1@PEAU_SM_QUEUE_CONTEXT@1@@Z:: 0x169cd0
KdpSymbol:: 0x4f5f80
CmRestoreKey:: 0x4eded0
KiProcessNMI:: 0x129210
TmpTmOffline:: 0x2f650c
PipProcessDevNodeTree:: 0x45bb40
FsRtlFindInTunnelCache:: 0x381138
EtwGetInterruptTimeStamp:: 0x1061f0
KeClearUmsThreadKernelLock:: 0x3e0540
ExpLuid:: 0x1e4fe0
MiBadRefCount:: 0xff360
ExpSleepStartTickCount:: 0x5383d0
NtRenameTransactionManager:: 0x4b0c90
CcCalculateVacbLevelLockCount:: 0x3520
??_C@_15FEDGKCDI@?$AAr?$AAu?$AA?$AA@:: 0x1b4dc8
RawInitialize:: 0x59bd40
xHalSetWakeEnable:: 0x2adca0
MiConfirmPageIsZero:: 0x125040
VhdiGetVolumeNumber:: 0x571be0
IoThreadBoostedCount:: 0x274058
PsChangeJobMemoryUsage:: 0x38faa0
??_C@_1BM@EIPNNBEL@?$AAB?$AAL?$AAO?$AAC?$AAK?$AA_?$AAU?$AAP?$AAG?$AAR?$AAA?$AAD?$AAE?$AA?$AA@:: 0x1b5dc8
ObpLock:: 0x21fa18
??_C@_1CA@KOOGNCIL@?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt?$AAL?$AAa?$AAn?$AAg?$AAu?$AAa?$AAg?$AAe?$AA?$AA@NNGAKEGL@:: 0x3730a0
??_C@_1CM@JGABLCCH@?$AAV?$AAe?$AAr?$AAi?$AAf?$AAi?$AAe?$AAr?$AAR?$AAa?$AAn?$AAd?$AAo?$AAm?$AAT?$AAa?$AAr?$AAg?$AAe?$AAt?$AAs?$AA?$AA@:: 0x1b1ec8
MiInitFailure:: 0x23d7d8
MmIsThisAnNtAsSystem:: 0xfff60
__imp_PshedInjectError:: 0x1a6020
CmpFindMatchingDescriptorCell:: 0x2dfaf8
ExpMaxTimeSeperationBeforeCorrect:: 0x1e4ffc
??_C@_17CNJFBPG@?$AAk?$AAo?$AAk?$AA?$AA@:: 0x1b4c00
??_C@_1DK@EOBOFKDB@?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AAL?$AAa?$AAn?$AAg?$AAu?$AAa?$AAg?$AAe?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AAu?$AAr?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x379d90
MiWaitForFreePage:: 0x13b8f0
NlsOemLeadByteInfoTable:: 0x53b130
VfTargetDriversIsEnabled:: 0x5096c0
PspInitialSystemProcessHandle:: 0x5384c0
SmKmRegParamsLoad:: 0x4421c0
PfpPrefetchPrivatePages:: 0x4aea20
?BTreeDeleteEx@?$B_TREE@T_SM_PAGE_KEY@@U_ST_PAGE_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAJPEAU1@PEAUSEARCH_RESULT@1@@Z:: 0x14fd00
CmNtSpBuildNumber:: 0x276554
MmPoolFailureReasons:: 0x226a20
IopAllocateErrorLogEntry:: 0xb77d0
TmpHeuristicAbortTransaction:: 0x45fe30
POP_ETW_EVENT_GRACEFULSHUTDOWN_STOP:: 0x1afe20
??_C@_13FPGAJAPJ@?$AA?2?$AA?$AA@PBOPGDP@:: 0x569570
??_C@_0CG@GIGAEHNC@KTM?3?5?5TmCommitTransaction?5for?5tx@:: 0x1b3138
ExpCenturyWorkItem:: 0x214b60
ClfsAddLogContainer:: 0x5684
MmGetIoSessionState:: 0x3dff00
MiClearStackGuardBits:: 0x135670
SeAuditHandleCreation:: 0x390d50
MiCheckProtoPtePageState:: 0x5e01c
??_C@_0BA@JCIHPHAO@IRP_MN_SET_LOCK?$AA@GHGBBCHJ@:: 0x546358
??_C@_1M@PBIEACPO@?$AAm?$AAr?$AA?9?$AAI?$AAN?$AA?$AA@:: 0x1b4640
??_C@_0EK@KMJLBFKL@FLUSH?3?5Can?5only?5flush?5?$CFx?5bytes?5t@JKADOLAD@:: 0x4f7570
MiSystemVaLock:: 0x226b68
RaspLoadGlyphData:: 0x5215b0
VfResourceNotifyEnablingLoadedDriver:: 0xf9b40
??_C@_1CI@IKEANOOE@?$AAH?$AAi?$AAg?$AAh?$AAM?$AAe?$AAm?$AAo?$AAr?$AAy?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0x1b22d0
PsNtosImageEnd:: 0x23cf00
SyspartGetSystemPartition:: 0x479cb0
SeUnregisterLogonSessionTerminatedRoutine:: 0x4a2260
??_C@_1BG@OAGNANOP@?$AAS?$AAH?$AAI?$AAM?$AA_?$AAT?$AAA?$AAG?$AAI?$AAD?$AA?$AA@:: 0x1b63b0
??_C@_1CK@CPCDFBHM@?$AAE?$AAm?$AAb?$AAe?$AAd?$AAd?$AAe?$AAd?$AAN?$AAT?$AA?2?$AAE?$AAx?$AAe?$AAc?$AAu?$AAt?$AAi?$AAv?$AAe?$AA?$AA@:: 0x1b03b8
MiAweViewRemover:: 0x411880
NtCreateNamedPipeFile:: 0x32c8e8
??_C@_19ENNDBEJL@?$AAN?$AAT?$AAF?$AAS?$AA?$AA@NNGAKEGL@:: 0x3742c0
??_C@_1CE@OMAJLJIP@?$AAV?$AAe?$AAr?$AAi?$AAf?$AAy?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AAL?$AAe?$AAv?$AAe?$AAl?$AA?$AA@:: 0x1b2028
EtwpOpenRegistrationObject:: 0x3131c4
AlpcpCaptureHandleAttribute32:: 0x43a540
PopAllocateIrp:: 0x175140
PsCaptureExceptionPort:: 0x34ff54
POP_ETW_EVENT_DEVICESSUSPEND_END:: 0x1afd60
ViThunkAdjustExportAddressIfHooked:: 0x50a2d0
KiInitializeCacheErrataSupport:: 0x590740
SmcCacheStart:: 0x4e0620
CmpFailPrimarySave:: 0x1ffed0
IopDisassociateThreadIrp:: 0x159990
IopRegisterDeviceInterface:: 0x463a60
WheaPassiveDrsItemsToProcess:: 0x1ffdb4
?BTreeDeleteEx@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAJPEAU1@PEAUSEARCH_RESULT@1@@Z:: 0x14fac0
__isascii:: 0xbaf64
EtwpMemInfoTimer:: 0x215ba0
HvWriteDirtyDataToHive:: 0x30cb00
RtlLookupElementGenericTableFullAvl:: 0x93ec0
?StopAction@?3??ADD_MAP_REGISTERS@@9@9:: 0x1e9a20
??_C@_0EC@MDDEBCJH@Padding?5after?5allocation?5at?5?$CFp?5h@JKADOLAD@:: 0x4f7780
IoCreateObjectTypes:: 0x589390
ViWdBreaksEnabled:: 0x54917c
VfInitVerifierComponents:: 0x5180c0
IoDeleteAllDependencyRelations:: 0x2d7e88
_RtlpMuiRegPopulateBaseLanguages:: 0x47d700
KeRemoveQueueEx:: 0x7a060
RtlpVirtualUnwind:: 0x47830
IopCopyOverNewPath:: 0x40b150
BgpGxExtractFrameFromBitmap:: 0x520030
IoUnregisterPlugPlayNotificationEx:: 0x4a3ce0
__imp_ClfsReserveAndAppendLogAligned:: 0x1a6298
?BTreeNodeFindKey@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAKPEAUNODE@?$B_TREE_HEADER@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@@@K@Z:: 0xfaea0
FsRtlIsDbcsInExpression:: 0x471260
MiLabelDriverImageRange:: 0x3e0010
PnpUnloadAttachedDriver:: 0x458d10
IopSessionNotificationLock:: 0x273de0
??_C@_1CG@KHHKKCCD@?$AAH?$AAe?$AAa?$AAp?$AAS?$AAe?$AAg?$AAm?$AAe?$AAn?$AAt?$AAR?$AAe?$AAs?$AAe?$AAr?$AAv?$AAe?$AA?$AA@:: 0x1b16b8
CmpFindSubKeyInRoot:: 0x2fd29c
EtwpRundownNotifications:: 0x326d48
CmpAssignSecurityDescriptor:: 0x2dfc60
TmpIsOnlineTransactionManager:: 0xb7730
IoInvalidateDeviceRelations:: 0x171900
__imp_HalGetInterruptTargetInformation:: 0x1a6140
?BTreeSearchResultInitEx@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAUSEARCH_RESULT@1@PEAUPATH_ENTRY@1@KK@Z:: 0x106880
KiSuspendNop:: 0x4d400
MiFillRemovedPages:: 0x579070
VfOrderDependentThunks:: 0x549d50
WheapAttemptArchitecturalErrorRecovery:: 0x10e9b0
??_C@_1JM@LJOFIBLK@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAo?$AAf?$AAt?$AAw?$AAa?$AAr?$AAe?$AA?2?$AAM?$AAi?$AAc?$AAr?$AAo@:: 0x1b50c0
EtwpStartLogger:: 0x2d0a90
PspFixedQuantums:: 0x360c28
MiRemoveWorkingSetPages:: 0x43670
PopSqmCreateStringStreamEntry:: 0xfe860
TmpReleaseTxTableTransactionManager:: 0x2f2ba4
PnpFindDependentInfo:: 0x3e1e10
ViShutdownTimeoutCount:: 0x5490e4
MmForceSectionClosed:: 0x34cb4
MiRemoveWsleFromFreeList:: 0x10c330
WdipSemLoadLocalGroupPolicy:: 0x4695b0
NormBuffer__AppendAndSortNonStart:: 0x116640
ExReleaseSpinLockSharedFromDpcLevel:: 0xb9a2c
??_C@_1BM@OIKNOJHC@?$AAM?$AAe?$AAm?$AAP?$AAf?$AAa?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AA?$AA@:: 0x1b04e8
ExGetWakeTimerList:: 0x18d1d0
ViTargetWMIRegister:: 0x509330
WheapDeferredRecoveryServiceDpcRoutine:: 0x12f790
ExpWorkerFactoryCompletionPacketRoutine:: 0x81a78
??_C@_0HJ@BIGPJDEF@A?5driver?5has?5forwarded?5an?5IRP?5at@GHGBBCHJ@:: 0x546ef0
??_C@_1BM@DBOPHHKE@?$AAR?$AAe?$AAs?$AAu?$AAm?$AAe?$AAC?$AAo?$AAn?$AAt?$AAe?$AAx?$AAt?$AA?$AA@NNGAKEGL@:: 0x3765f0
??_C@_1CC@KDANIAIM@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAR?$AAe?$AAb?$AAa?$AAl?$AAa?$AAn?$AAc?$AAe?$AA?$AA@PBOPGDP@:: 0x56a7a0
??_C@_1CG@NHIOIKKP@?$AAL?$AAo?$AAw?$AAM?$AAe?$AAm?$AAo?$AAr?$AAy?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0x1b22f8
Kd_PCIIDE_Mask:: 0x20012c
__imp_HalSendNMI:: 0x1a6218
MiReturnLargePages:: 0x150f30
CmpComputeKcbConvKey:: 0x3e40b0
RtlEthernetStringToAddressA:: 0xfcdf0
?SmFeEvictComplete@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAXPEAU1@PEAT_SM_PAGE_KEY@@KK@Z:: 0x14d1e0
KeReadStateQueue:: 0x878a0
ExpTimeZoneInformation:: 0x53a920
MiDeletePhysmemVadWrapper:: 0x168b80
RtlDecompressFragmentProcs:: 0x361590
??_C@_1BI@PBOLNAPE@?$AAD?$AAe?$AAb?$AAu?$AAg?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AA?$AA@PBOPGDP@:: 0x56a040
IopFreeBuffer:: 0x2d7e54
MiCheckPteRelease:: 0x10b3e0
LdrResFindResource:: 0x422b00
RawQueryVolumeInformation:: 0x45cbc0
VerifierKeReleaseSpinLock:: 0x507510
IoWMIOpenBlock:: 0x450bc0
KeIsWaitListEmpty:: 0x3ecc40
Kd_IHVSTREAMING_Mask:: 0x200188
CcNotifyOfMappedWriteComplete:: 0x152820
??_C@_0GH@OGPGLNOD@An?5IRP?5dispatch?5handler?5has?5not?5@GHGBBCHJ@:: 0x547cc0
??_C@_1FG@PMKCAEBI@?$AAR?$AAt?$AAl?$AAQ?$AAu?$AAe?$AAr?$AAy?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AAC?$AAO?$AAn?$AAf?$AAi?$AAg?$AA?2?$AAT?$AAr?$AAu?$AAs?$AAt?$AAe?$AAd?$AAT?$AAy@NNGAKEGL@:: 0x377bf0
IovFreeIrp:: 0x514630
KeTestSpinLock:: 0x7cb20
SeSinglePrivilegeCheck:: 0x331888
NtAlpcRevokeSecurityContext:: 0x441620
PnpTearDownPnpStacksOnShutdown:: 0x273838
??_C@_19PPGMMKDP@?$AAH?$AAE?$AAA?$AAP?$AA?$AA@:: 0x1b0850
??_C@_0BG@ENEDNEFM@HOTP_ID_PeHeaderHash2?$AA@FNODOBFM@:: 0xac9c0
AuditLoggerGuid:: 0x1b3850
AlpcpImpersonateMessage:: 0x340690
??_C@_1M@CPKKEBLD@?$AAe?$AAs?$AA?9?$AAS?$AAV?$AA?$AA@:: 0x1b3d20
??_C@_0EC@DIHDEOEF@PopCreateHiberFileSecurityDescri@FNODOBFM@:: 0xaa940
MiInitializeWorkingSetManagerParameters:: 0x572180
??_C@_1M@JKFKIOFE@?$AAl?$AAb?$AA?9?$AAL?$AAU?$AA?$AA@:: 0x1b44c0
ObTypeIndexTable:: 0x221360
MiTotalPagesAllowed:: 0x2a74f8
KeUserPopEntrySListEndWow64:: 0x2a7700
CmpTryAcquireIXLockExclusive:: 0x2f4ac0
PopHiberFileSizePercentRegName:: 0x1ada08
??_C@_1BM@MGIANELL@?$AAR?$AAe?$AAp?$AAl?$AAa?$AAc?$AAe?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x3753b0
??_C@_1DA@DNHKEGIO@?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAR?$AAo?$AAo?$AAt?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA3?$AA2?$AA?2?$AA?$CF?$AAs?$AA?$AA@NNGAKEGL@:: 0x377a50
AlpcpFreeMessageFunction:: 0x3304b0
IopAllocateBootResourcesInternal:: 0x445f30
IopFilterResourceRequirementsCall:: 0x42da50
??_C@_15BPLIHJJM@?$AAt?$AAr?$AA?$AA@:: 0x1b4d98
??_C@_1M@BFFPHLBB@?$AAe?$AAn?$AA?9?$AAS?$AAG?$AA?$AA@:: 0x1b3d10
??_C@_1BI@HCCAONKE@?$AAF?$AAi?$AAl?$AAe?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo?$AAn?$AA?$AA@:: 0x1b58e0
MiAttachSession:: 0x122540
NtDeleteBootEntry:: 0x463610
CmGetKCBCacheSecurity:: 0x2fd50c
AlpcInitializeHandleTable:: 0x34c7d4
EtwpRegistrationObjectType:: 0x2133c8
??_C@_1JM@MKEMCFOL@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x37a000
CcTotalDirtyPages:: 0x1ffe08
PpmCheckCount:: 0x211358
KNetEvt_SendIPV4:: 0x1af6c0
PnpDiagnosticCompletionRoutine:: 0x16eba0
EtwPerfFreq:: 0x2133d8
UmsTraceGuid:: 0x1b38e0
MiBadShareCount:: 0xff3c0
BiSetRegistryValue:: 0x4c3bf0
NtWriteVirtualMemory:: 0x312628
FsRtlpWaitingIrpCancelRoutine:: 0x149b90
AuthzBasepDeleteAllSecurityAttributes:: 0x410e80
VerifierExEnterCriticalRegionAndAcquireResourceShared:: 0x508190
ZwCreateProcessEx:: 0x68740
HvlNotifyLongSpinWait:: 0x113e80
PnpIrpDeviceEnumerated:: 0x168e70
EtwpRealtimeUpdateConsumers:: 0x35c660
??_C@_13HGPDMIBE@?$AA?$DP?$AA?$AA@NNGAKEGL@:: 0x3783f0
__newcumap:: 0x1a6a80
EmpCheckOperator:: 0x3e3050
RtlEthernetStringToAddressW:: 0xfc890
RtlpMuiRegValidateConfigNode:: 0x17fbd0
GUID_LEGACY_DEVICE_DETECTION_STANDARD:: 0x1ae588
?NpiGetReservedBuffer@NP_CONTEXT@@SAPEAXPEAU1@PEAUNP_CTX@1@@Z:: 0x14c4f0
??_C@_1IM@HLFDLGLG@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@:: 0x1a6d80
EtwWriteEx:: 0x153f80
KiUnlockKobjectArray:: 0x32c10
SepGetLogonSessionAccountInfo:: 0x4a23f0
??_C@_19LJDHGBOO@?$AAT?$AAm?$AAT?$AAm?$AA?$AA@:: 0x1b3100
EtwpTraceIoInit:: 0x162210
WmiTraceMessage:: 0x229c0
CrashdmpImageEntry:: 0x1fffb0
VfPoolThunksBitMap:: 0x523030
FsRtlUninitializeOplock:: 0x5874c
PnpGenerateMadeupNodeName:: 0x42d080
??_C@_0O@CKJOMGJM@?2ArcName?2?$CFs?$CFs?$AA@:: 0x1aec00
RtlGetFirstRange:: 0x3ea4a0
xHalEndMirroring:: 0xfedf0
CcBuildUpHighPriorityMappings:: 0x16c060
VfIrpDatabaseEntryDereference:: 0x500f30
??_C@_0JM@HCHJENOP@Driver?5has?5attempted?5to?5detach?5f@GHGBBCHJ@:: 0x5487a0
ZwDeleteValueKey:: 0x694c0
EtwpTraceKernelEvent:: 0x161c60
ExDueTimeToTimeFields:: 0x114780
MiIncreaseAvailablePages:: 0xba330
KeQueryNodeActiveAffinity:: 0x3ed30
??_C@_17LBEPAKCF@?$AAn?$AAs?$AAo?$AA?$AA@:: 0x1b4b90
GxpConvertRectangleToBitmap:: 0x51e2d0
SeTrustedCredManAccessPrivilege:: 0x538588
PnpFilterResourceRequirementsList:: 0x409cf0
sprintf:: 0xbb0a0
MiStoreInsertEvictMap:: 0x11d7c0
BcdCloseStore:: 0x4e53b0
HvShutdownComplete:: 0x538040
ExpGetUILanguagePolicy:: 0x3e6ff0
IopSaveRestoreConfiguration:: 0x3e1b60
CmpSnapshotHiveToOffsetArray:: 0x49d2b0
??_C@_1O@FBKOCLFA@?$AAM?$AAu?$AAt?$AAa?$AAn?$AAt?$AA?$AA@PBOPGDP@:: 0x56c670
InsertChar:: 0xfc470
MiForcedTrim:: 0x1418d0
NextRmCookie:: 0x1e5538
RtlDestroyHeap:: 0x412b80
IopEliminateBogusConflict:: 0x119940
ExpIsVirtualMachinePrivate:: 0x586530
KeSignalCallDpcSynchronize:: 0x116d70
PnpRequestDeviceRemovalWorker:: 0x40ff10
FsRtlGetVirtualDiskNestingLevel:: 0xb750c
RtlEqualUnicodeString:: 0x365c30
??_C@_13HOIJIPNN@?$AA?5?$AA?$AA@NNGAKEGL@:: 0x373f70
BiosBegin:: 0x54bdd0
EmpCachedBiosDate:: 0x274910
PspShutdownJobLimits:: 0x3fea50
ExpParseSignatureName:: 0x476700
KiOpPrefetchPatchRetry:: 0x2698f8
PopWakeSourceAvailable:: 0x21f520
PspSystemDllNativeRelocation:: 0x21eac8
??_C@_0CF@BKPEACCM@?$CFs?3?5Not?5expecting?5message?5type?$DN0@FNODOBFM@:: 0xab7e0
__real@4050000000000000:: 0x1b6b70
BiGetPartitionInformation:: 0x4d1570
??_C@_1BC@CGJFNME@?$AAS?$AAC?$AAS?$AAE?$AAR?$AAV?$AAE?$AAR?$AA?$AA@:: 0x1b0d68
EtwRegisterCounters:: 0x3f9220
ExpWdHandlerContext:: 0x213528
PspWin32SessionCallout:: 0x408840
PopUserShutdownDelayList:: 0x21f400
POP_ETW_EVENT_ACDC_STATE_RUNDOWN:: 0x1b0170
??_C@_1BC@KONBKDP@?$AAc?$AAl?$AAf?$AAs?$AA?4?$AAs?$AAy?$AAs?$AA?$AA@PBOPGDP@:: 0x569480
ExUuidCreate:: 0x2ec594
GUID_PNP_LOCATION_INTERFACE:: 0x1ae598
NtAlpcDeleteResourceReserve:: 0x4417a0
VfDriverEnableVerifierForAll:: 0x517bd0
KeRemoveByKeyDeviceQueueIfBusy:: 0x122e20
KiInterruptDispatchNoLock:: 0x6bbd0
??_C@_0O@OBNOCEHK@RDIMAGELENGTH?$AA@PBOPGDP@:: 0x56c930
??_C@_0BO@CLJGNPDL@IRP_MN_QUERY_PNP_DEVICE_STATE?$AA@GHGBBCHJ@:: 0x546328
PnprCompleteWake:: 0x17ceb0
??_C@_1BA@HCCLCMOH@?$AAR?$AAE?$AAD?$AAB?$AAO?$AAO?$AAK?$AA?$AA@:: 0x1b0f78
?SmIoCtxQueueWork@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAJPEAU_SM_IO_CONTEXT@1@PEAU1@KPEAX@Z:: 0x169f20
??_C@_01OGPIMHDM@?$DP?$AA@CIFEBFPJ@:: 0x519100
?StDmDeviceError@?$ST_STORE@USM_TRAITS@@@@SAXPEAU_ST_DATA_MGR@1@W4_ST_DEVICE_FAIL_TYPE@1@J@Z:: 0x15c7a0
CKCLGuid:: 0x1b3840
IoDeleteSymbolicLink:: 0x3e2330
PnpProcessAssignResourcesWorker:: 0x3ed480
BiIsWinPEBoot:: 0x4c5520
FstubCreateDiskRaw:: 0x4d2080
KiMcheckRecurseEnd:: 0x6e02c
CcCapturedSystemSize:: 0x276080
VfIrpLogLockDatabase:: 0x500960
MiZeroSectionObjectPointer:: 0x11ed40
SepPublicOpenUnrestrictedSd:: 0x53a498
GUID_PROCESSOR_PERF_INCREASE_TIME:: 0x1b3610
?StopAction@?3??INCREMENT_ADAPTER_CHANNELS@@9@9:: 0x1e9a34
??_C@_1EG@LDLJLBAN@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAl?$AAo?$AAc?$AAa?$AAt?$AAe?$AA?5?$AAs?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?5?$AAd?$AAl@CIFEBFPJ@:: 0x5196e0
VfErrorReport7:: 0x504260
xHalDpReplaceControl:: 0x2adc90
ExAllocatePoolSanityChecks:: 0x4f9d50
PpvUtilTestStartedPdoStack:: 0x1234d0
AuthzBasepFindSecurityAttributeValue:: 0x3e55d0
NtIsProcessInJob:: 0x4863a0
VfIrpSendSynchronousIrp:: 0x514c90
IopIsRelationInList:: 0x3e08f0
??_C@_1BA@LEPEEO@?$AAP?$AAh?$AAa?$AAn?$AAt?$AAo?$AAm?$AA?$AA@NNGAKEGL@:: 0x3752f0
PsNtosImageBase:: 0x23cf90
CmpAppendDllSection:: 0x56917e
KeInitializeSemaphore:: 0x4e030
TmSetCurrentTransaction:: 0x3eff70
?StStagingRegionReuse@?$ST_STORE@USM_TRAITS@@@@SAPEAU_ST_STAGING_REGION@1@PEAU_ST_DATA_MGR@1@@Z:: 0x199b10
IoArcHalDeviceName:: 0x538de8
?StDmDeviceIoTransfer@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@PEAU_ST_WORK_ITEM@1@PEAU_ST_DEVICE_IO@1@@Z:: 0x1698e0
IovDetachDevice:: 0x507880
ExpCovIsModulePresent:: 0x429220
??_C@_0BF@BIFIJEKN@Error?5code?3?5?$CFd?5?9?5?$CFs?6?$AA@FNODOBFM@:: 0xacc30
MiPurgeZeroList:: 0x131190
MiCheckLargePageOk:: 0x572a90
CmpFreeKeyControlBlock:: 0x35f350
PopSafeCopyUnicodeString:: 0x34c10
IopLargeIrpStackLocations:: 0x2741e4
KeAcquireGuardedMutexUnsafe:: 0x143270
IoCheckQuerySetFileInformation:: 0x2fcaa0
BiConvertQualifiedPartitionToBootEnvironment:: 0x4754a0
SepLocalServicePublicSd:: 0x53a420
??_C@_0CE@ELMNKAEM@ExpInterlockedPopEntrySListResum@EKOMKFNL@:: 0x54b8d8
NtAlertThread:: 0x3575a4
