HvlSvmSetPasidAddressSpace:: 0x1b9880
__imp_ClfsRemoveLogContainer:: 0x250b28
IoPagingReadLowPriorityCount:: 0x3173fc
KiArgumentTable:: 0x2e895c
KsepMatchMachineInfo:: 0x2fe700
NtFreezeTransactions:: 0x1058
ZwExtendSection:: 0x14db00
KdIgnoreUmExceptions:: 0x3054aa
PopSetBootPhaseRange:: 0x3c6c60
CmpReorganizeDelayDays:: 0x2ef9c0
PopFxStopDeviceAccounting:: 0x1fb048
MiMakeHyperRangeAccessible:: 0x4428e8
VerifierExReleaseResourceLiteNoReboot:: 0x70f1b0
BiAddBootEntryToEfiBootManagerDisplayOrder:: 0x6ca0f4
??_C@_0BE@MNGKLJHO@IRP_MN_WRITE_CONFIG?$AA@GHGBBCHJ@:: 0x6eeea8
CmpFireCleanupNotifications:: 0x5f647c
DEVPKEY_Device_SafeRemovalRequiredOverride:: 0x253280
KiAbIoBoostOwners:: 0x6198
PopFxSystemWorkOrders:: 0x2fb520
PpmExitCoordinatedIdleState:: 0x1f69fc
WDI_SEM_EVENT_INIT_SCENARIO_END_EVENT_MAX:: 0x274090
ExpTryAcquireSpinLockExclusiveAtDpcLevelInstrumented:: 0x22426c
??_C@_1M@CBHMIBEK@?$AAc?$AAo?$AA?9?$AAF?$AAR?$AA?$AA@:: 0x26bb98
??_C@_0BJ@JNBMAPFG@TtmNotifyDeviceDeparture?$AA@NNGAKEGL@:: 0x569f30
??_C@_1EO@JIABBENN@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAC?$AAr?$AAi?$AAt?$AAS?$AAe?$AAc?$AAO?$AAu?$AAt?$AAO?$AAf?$AAM?$AAe?$AAm?$AAo?$AAr@PBOPGDP@:: 0x7b7ee0
VF_MARK_FOR_DEFERRED_REMOVE:: 0x6fd164
NtSetTimer2:: 0xca9a4
MiGetEnclavePage:: 0x1e8338
VfKeRemoveQueueDpc:: 0x709da0
SeSecurityPrivilege:: 0x73ebc8
GUID_IO_VOLUME_UNLOCK:: 0x261060
DEVPKEY_Device_BaseContainerId:: 0x253268
ExpHostListLock:: 0x73e180
BvgaSolidColorFill:: 0x1bf4f8
KiAdjustDpcThreshold:: 0x39f074
CmpTraceHiveSaveStart:: 0x5f7084
EmpSearchEntryDatabase:: 0x12ec6c
IopLiveDumpMarkLoadedModuleList:: 0x3d03d8
VrpDereferenceDiffHiveEntryWithLock:: 0x6110c8
DEVPKEY_Device_DependencyBootSession:: 0x274bb0
??_C@_0CA@KOPMFGGJ@Overflow?5doing?5pointer?5addition?$AA@NNGAKEGL@:: 0x56f650
pXdvKeReleaseMutex:: 0x74f0f8
VfIrpLogRecordEvent:: 0x71046c
RtlLookupFunctionTable:: 0xf7f30
??_C@_0CJ@PBGCEEG@AslFileMappingGetImageTypeEx?5fai@NNGAKEGL@:: 0x571370
??_C@_1BO@IIKHNNCH@?$AAL?$AAi?$AAn?$AAe?$AAP?$AAe?$AAr?$AAi?$AAp?$AAh?$AAe?$AAr?$AAa?$AAl?$AA?$AA@LBKOJDO@:: 0x6df990
CmpFreeLineList:: 0x79e428
PiCMDeleteDevice:: 0x64087c
PspWow64SystemDllData:: 0x73e950
MiUnlockPageTableRange:: 0x117118
pXdvZwMapViewOfSection:: 0x74f768
PopPepVetoMaskReadyLock:: 0x2f9ec0
KiInsertNonMaxOverQuotaScb:: 0xd7184
??_C@_0BB@GFHNHMEE@IoRaiseHardError?$AA@GHGBBCHJ@:: 0x6f3a18
??_C@_1BK@GJFHDEAF@?$AAI?$AAH?$AAV?$AAS?$AAT?$AAR?$AAE?$AAA?$AAM?$AAI?$AAN?$AAG?$AA?$AA@EKOMKFNL@:: 0x7d5288
SmKmStoreHelperStart:: 0xb2928
WDI_SEM_EVENT_SQM_INIT:: 0x2535a0
PopDeactiveThermalRequest:: 0x6646fc
PopSystemRequiredCallback:: 0x4f38e0
PspSetJobNotificationCountCallback:: 0x4d4aec
CcRecalculateVacbArrayHighwaterMark:: 0x1aeb20
PipLinkDeviceObjectAndDependencyNode:: 0x54c24c
pXdvRtlUpcaseUnicodeStringToCountedOemString:: 0x74f368
PfSnNameRemove:: 0x4d77c
PiSwFindChildren:: 0x4db1a4
xHalTscSynchronization:: 0x1b5e7c
__imp_HalQueryRealTimeClock:: 0x250940
VerifierPsDisableImpersonation:: 0x703c6c
ZwSetInformationResourceManager:: 0x14f100
??_C@_09MEODEOIM@GROUPSIZE?$AA@OKHAJAOM@:: 0x3cb0c0
??_C@_1CA@GICEICIJ@?$AAA?$AAu?$AAd?$AAi?$AAo?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AAl?$AAe?$AAr?$AA?$AA@LBKOJDO@:: 0x6df7d8
VrpStripTrailingCharacters:: 0x611d58
VfLookasideInitializeInternalNPagedList:: 0x6f5344
??_C@_19GEHBKJLM@?$AA?4?$AAS?$AAY?$AAS?$AA?$AA@NNGAKEGL@:: 0x5650a0
CcReferenceFileOffset:: 0x1aeb44
WmipEventNotification:: 0x51cff4
RtlEthernetAddressToStringA:: 0x20ab2c
??_C@_0BJ@JHNIKFOO@Class1InitialPerformance?$AA@:: 0x265db8
??_C@_0BC@NCDLJHHM@SdbpReadStringRef?$AA@NNGAKEGL@:: 0x56ffc0
??_C@_0BD@EOFIHELD@MmFreePagesFromMdl?$AA@GHGBBCHJ@:: 0x6f16d8
IoSetShareAccess:: 0x4e01f0
PoDeviceAcquireIrp:: 0x11fbdc
pXdvExReleaseFastMutex:: 0x74f110
pXdvExSetResourceOwnerPointer:: 0x74fc30
DEVPKEY_Device_DependencyProviders:: 0x262938
??_C@_0CD@DACLBOJF@IoUnregisterPlugPlayNotification@GHGBBCHJ@:: 0x6f3d20
??_C@_0CE@GHMPLADB@AslpFileQueryExportName?5failed?5?$FL@NNGAKEGL@:: 0x572110
AlpcRegionType:: 0x24ac40
InbvResetDisplay:: 0x1be944
SdbResolveDatabase:: 0x6bb23c
ViDdiBuildWmiRegInfoData:: 0x6fb460
ViSessionDataInitialized:: 0x723168
IoRequestDeviceRemovalForReset:: 0x6263c8
PopDiagTraceDeviceVerboseRundown:: 0x50e768
??_C@_1BO@HNCBPND@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAL?$AAo?$AAa?$AAd?$AAi?$AAn?$AAg?$AA?5?$AA?$AA@CIFEBFPJ@:: 0x719410
KeShouldYieldProcessor:: 0xd5550
MiReleasePageFileSpace:: 0x83e54
FsRtlGetFileNameInformation:: 0x3e9a74
RtlFileMapInitializeByNtPath:: 0x1c6c
WmipDetermineInstanceBaseIndex:: 0x51d8cc
??_C@_1BC@PBPPGPAN@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA3?$AA2?$AA?$AA@LBKOJDO@:: 0x6e5708
HvFoldBackDirtyData:: 0x60059c
RtlOwnerAcesPresent:: 0xd0b78
SepRmAcquireGlobalSaclReadLock:: 0x211114
IopLiveDumpTraceSystemQuiesceStart:: 0x1c61f4
??_C@_0BI@BPIHCBGG@ZwCreateDirectoryObject?$AA@GHGBBCHJ@:: 0x6f1cf0
KdLogBuffer:: 0x3054e0
ObpCompareEntryLevel2:: 0x465a84
SepDereferenceLowBoxObjects:: 0xf8de4
pXdvExInterlockedPushEntryList:: 0x74fbb0
EtwpGetSecurityDescriptorByGuid:: 0x3eb57c
ExTryAcquireSpinLockSharedAtDpcLevel:: 0x224094
??_C@_0N@IGOINIJM@MmMapIoSpace?$AA@GHGBBCHJ@:: 0x6f1500
??_C@_0O@GIMHGJOJ@UnwritableIAT?$AA@NNGAKEGL@:: 0x5687c0
AlpcpReferenceMessageByWaitingThreadPortQueue:: 0x64f84c
??_C@_0GA@MAIGGMEH@The?5driver?5is?5completing?5an?5IRP_@GHGBBCHJ@:: 0x6f0e30
ExpCovQueryInformation:: 0x6adf4c
pXdvExTryToAcquireFastMutex:: 0x74faa0
PopFindPowerSettingConfiguration:: 0x4f73bc
CmpFreeIndexByCell:: 0x6044ac
KiSystemServiceUser:: 0x15a310
PoResumeFromHibernate:: 0x2fa9e8
PiAllocateDeviceObjectList:: 0x4aec38
Microsoft_Windows_Kernel_PnPKeywords:: 0x26d820
ext_ms_win_ntos_werkernel_l1_1_0_WerLiveKernelSubmitReport:: 0x14b644
PopIrpSerialList:: 0x2faa90
CmpSIDMappingLock:: 0x319a60
PiDcHandleObjectEvent:: 0x4c48e8
??_C@_1CI@ECONHEAJ@?$AAA?$AAc?$AAt?$AAi?$AAv?$AAe?$AAI?$AAd?$AAl?$AAe?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@EKOMKFNL@:: 0x7d3dd8
ViTagBuffer:: 0x7016f4
MiLdwPopupWorker:: 0x652a98
PpmEnableProfile:: 0x5594c4
ViFlushDoubleBuffer:: 0x7002a8
SepInitializeWorkList:: 0x7a5c4c
MiCheckNodeChannelStandbyCount:: 0x1ea8a4
??_C@_1CE@NBHEIKJD@?$AAP?$AAo?$AAi?$AAn?$AAt?$AAe?$AAr?$AAP?$AAe?$AAr?$AAi?$AAp?$AAh?$AAe?$AAr?$AAa?$AAl?$AA?$AA@LBKOJDO@:: 0x6df8f8
KiInterruptHandler:: 0x1cec60
BvgaUpdateProgressBar:: 0x1bf5ac
GUID_DEVICE_INVALID_ID:: 0x2744d0
WNF_PNPA_VOLUMES_CHANGED:: 0x272cb8
CmRegistryMachineHardwareDescriptionSystemName:: 0x73eeb8
??_C@_1M@PCKFFFCK@?$AAr?$AAd?$AAb?$AAs?$AAs?$AA?$AA@GHGBBCHJ@:: 0x6ee8f0
WmipGEChunkInfo:: 0x2ea150
MiFreeModWriterEntry:: 0x86a68
KeThreadSwitchCounters:: 0x3050a0
SepSetTokenSessionById:: 0x68bb78
VfUtilAddressRangeFitNoLock:: 0x6f9bb8
MmStrongCodeGuaranteesEnforced:: 0x7b372c
VfInitializeDmaTransferContext:: 0x6fec10
??_C@_1BK@MCMLANOK@?$AAP?$AAR?$AAI?$AAN?$AAT?$AAS?$AAP?$AAO?$AAO?$AAL?$AAE?$AAR?$AA?$AA@EKOMKFNL@:: 0x7d5350
KseEtwHandle:: 0x337d58
MiGetClusterPage:: 0x1eddf8
PfSnScenarioAlloc:: 0x47c6f4
MiPrefetchDriverPages:: 0x4aacbc
PpmCheckCompleteHandler:: 0x2fb3a0
IopInitCrashDumpRegCallback:: 0x7a4200
??_C@_15IAIMKILD@?$AA?$CB?$AA?$DN?$AA?$AA@:: 0x27ada8
??_C@_19EBPEOCDM@?$AAG?$AAU?$AAI?$AAD?$AA?$AA@NNGAKEGL@:: 0x573fa0
??_C@_0CP@BKDEPIBK@CRASH?5TRIAGE?3?5a?5fake?5crash?5will?5@PBOPGDP@:: 0x7b7210
PnprSwap:: 0x1cb730
MiReleaseArbitraryPage:: 0x1f1eec
KiReleaseSpinLockInstrumented:: 0x1ce998
KiFloatingErrorFault:: 0x159180
KiSystemCallSelector:: 0x757134
??_C@_02EGOFBIJA@?$DN?$DN?$AA@NNGAKEGL@:: 0x564ae0
??_C@_0BG@CGBCHLNJ@CPDistributeThreshold?$AA@:: 0x265cc0
__imp_IumApiInit:: 0x250b58
IopQueryReconfiguration:: 0x643cfc
KsepDsEventRequestPowerIrp:: 0x1d74d8
PNP_EVT_DP_REPLACE_SUCCESS:: 0x274910
WmipDSChunkInfoLookaside:: 0x337600
MiFlushCacheForAttributeChange:: 0x7c890
DEVPKEY_DriverInfFile_ActiveConfigurations:: 0x262010
IopRaiseHardError:: 0x61c070
MiCreatePerSessionProtos:: 0x65a944
RtlEthernetAddressToStringW:: 0x20afd8
KMPnPEvt_DeviceConfig_RebootRequired:: 0x274710
??_C@_0M@MJPACOKL@KfRaiseIrql?$AA@GHGBBCHJ@:: 0x6f17a0
??_C@_1O@OHDCKDDF@?$AAq?$AAu?$AAz?$AA?9?$AAB?$AAO?$AA?$AA@:: 0x26bce8
VfRemLockDeleteMemoryRange:: 0x704dd0
??_C@_1BG@PGIGMDPA@?$AAP?$AAa?$AAr?$AAa?$AAm?$AAe?$AAt?$AAe?$AAr?$AAs?$AA?$AA@EKOMKFNL@:: 0x7d63f8
??_C@_1BE@MFOEGDMN@?$AA?$CF?$AAw?$AAs?$AA?$CF?$AAw?$AAs?$AA?$CF?$AAw?$AAs?$AA?$AA@NNGAKEGL@:: 0x56c7a0
ZwCreateMutant:: 0x14d560
NlsLocaleFilePathName:: 0x6e0c90
IoReplacePartitionUnit:: 0x623d74
WheaPassiveDrsListLock:: 0x2f19e0
KdpReportExceptionStateChange:: 0x6eb050
VerifierIoGetDevicePropertyData:: 0x7037ec
KiMaskSecondaryInterruptInternal:: 0x1d09c0
??_C@_0BG@JAOLPM@IoWritePartitionTable?$AA@GHGBBCHJ@:: 0x6f3d98
??_C@_0DD@CDEHOJBL@COV?3?5Malformed?5coverage?5section?5@NNGAKEGL@:: 0x56dd40
KiProcessListLock:: 0x3b36c0
PsPicoWalkUserStack:: 0x679f48
MiInitializeEnclave:: 0x6583cc
MmProbeAndLockPages:: 0x3be00
WmipISChunkInfoLookaside:: 0x337700
BvgaIsBootDriverInstalled:: 0x15bc40
MiExtendWorkingSetSwapPagefile:: 0x65c078
PopSetupUserPresencePredictionNotification:: 0x530dd8
MmGetSectionRange:: 0x516874
GUID_LIDOPEN_POWERSTATE:: 0x252a18
MiHandleForkTransitionPte:: 0x1eeca0
HvpViewUnmapViewOfPrimaryFile:: 0x60a814
??_C@_0BJ@DBBODAKD@IRP_MN_QUERY_STOP_DEVICE?$AA@GHGBBCHJ@:: 0x6eed90
??_C@_0LC@NEPBNGAN@Memory?5was?5accessed?5during?5this?5@FNODOBFM@:: 0x15d250
WmipPrepareForWnodeAD:: 0x4d861c
PopSimulateHiberBugcheck:: 0x2fa030
SiGetDeviceNumberInformation:: 0x6ccd74
??_C@_1M@IAEABEPB@?$AAm?$AAy?$AA?9?$AAM?$AAM?$AA?$AA@:: 0x26be70
KiCustomAccessHandler0:: 0x1578d0
RtlUnicodeStringPrintf:: 0x12ceac
__imp_TmRollbackEnlistment:: 0x250d50
SePrivilegedServiceAuditAlarm:: 0x436af8
PopFxFindAndReferenceAcpiDevice:: 0x1f9ccc
PPM_ETW_INTERRUPT_STEERING_STATE_RETARGET:: 0x2546b8
_CmSetInstallerClassMappedPropertyFromCoInstallers:: 0x6d5e20
VfZwSetInformationFile:: 0x717548
SepAuditingForSubCategory:: 0x9196c
??_C@_01ODHLEDKK@?$CI?$AA@JKADOLAD@:: 0x6f7100
ExpWorkerFactoryThreadCreationTimer:: 0x2f2140
KseDsCallbackHookIrpDeviceControlFunction:: 0x1d65b0
??_C@_1M@KFKHPFAC@?$AAe?$AAn?$AA?9?$AAI?$AAD?$AA?$AA@:: 0x26b328
??_C@_0BG@HGDCKIPM@AslpFileGetExeWrapper?$AA@NNGAKEGL@:: 0x572040
ExpPoolIndex:: 0x2edc20
VfUtilDbgPrint:: 0x2191cc
NtShutdownSystem:: 0x6a3e34
PnpShutdownDevices:: 0x62390c
CmpAdjustSecurityCacheSize:: 0x4cff10
KeSetHardwareCounterConfiguration:: 0x649a74
??_C@_0BL@FOMOGPHK@ExAcquireRundownProtection?$AA@GHGBBCHJ@:: 0x6f2de0
??_C@_1BM@FJMGANEC@?$AAN?$AAo?$AAt?$AA_?$AAM?$AAe?$AAm?$AAb?$AAe?$AAr?$AA_?$AAo?$AAf?$AA?$AA@:: 0x27ae80
??_C@_1EK@CPMNILBM@?$AAS?$AAM?$AAA?$AAR?$AAT?$AAL?$AAO?$AAC?$AAK?$AAE?$AAR?$AA?3?$AA?1?$AA?1?$AAS?$AAM?$AAA?$AAR?$AAT?$AAS?$AAC?$AAR?$AAE?$AAE?$AAN?$AAO?$AAR?$AAI?$AAG?$AAI?$AAN?$AAC@NNGAKEGL@:: 0x56b4c0
MiChargeWsles:: 0x28370
IopMemInitialize:: 0x543904
PnpDelayedRemoveWorkItem:: 0x316f20
xHalGetInterruptTranslator:: 0x4cdac0
PpProfileQueryHardwareProfileChange:: 0x63c484
__xmm@00000001000000010000000100000001:: 0x261610
__xmm@00000003000000020000000100000000:: 0x261620
__xmm@00000011000001110000021100000311:: 0x27b470
__xmm@00000012000001120000021200000312:: 0x27b480
__xmm@ffffffffffffffffffffffffffffffff:: 0x261730
RtlDescribeChunkLZNT1:: 0x684e84
pXdvIoSetDeviceToVerify:: 0x74fe50
POP_ETW_EVENT_KERNEL_STRS:: 0x251b58
CcThreadsActiveBeforeThrottle:: 0x31a1e4
CmpGetVolumeClusterSizeCompletion:: 0x4d212c
??_C@_1CG@FFOEBBPF@?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAS?$AAe?$AAc?$AAu?$AAr?$AAi?$AAt?$AAy?$AAM?$AAo?$AAd?$AAe?$AA?$AA@EKOMKFNL@:: 0x7d2190
xHalReadWheaPhysicalMemory:: 0x14b644
PopFanWorker:: 0x66bfd4
EtwpInitialized:: 0x2f40a1
MmGrowKernelStack:: 0x1df498
PsGetThreadProcess:: 0x74020
PfSnEvt_OpenVolumes_Stop:: 0x251c20
MiUpdatePrivateDemandZeroView:: 0x1da794
VerifierRtlxAnsiStringToUnicodeSize:: 0x71258c
??_C@_1DC@FMDNKEGG@?$AAN?$AAo?$AAM?$AAu?$AAl?$AAt?$AAi?$AAS?$AAt?$AAa?$AAg?$AAe?$AAR?$AAe?$AAs?$AAu?$AAm?$AAe?$AAR?$AAe?$AAa?$AAs?$AAo?$AAn?$AA?$AA@LBKOJDO@:: 0x6e61d0
ExpDereferenceHost:: 0x6ad744
SmKmFileInfoDuplicate:: 0x690934
ExGetSharedWaiterCount:: 0x223d44
KiStartDebugAccumulation:: 0xc9660
DEVPKEY_DriverPackage_DriverDate:: 0x261e18
VfSettingsApplyMiscellaneousChecks:: 0x70d718
POP_ETW_EVENT_POWER_SETTING_CALLBACK_START:: 0x2533a8
??_C@_0CI@PPHKMJLE@AVRF?3?5Invalid?5handle?5?$CFp?5in?5proce@FNODOBFM@:: 0x15e220
CcCanReuseVacb:: 0x1ae8c8
EtwpCCSwapDeleteProcessor:: 0x220458
MiGetCrossPartitionCharges:: 0x1e9a1c
??_C@_15NFICGAJK@?$AAi?$AAd?$AA?$AA@:: 0x26c710
VrpCreateNamespaceNodePlaceholderKey:: 0x60ebc8
??_C@_0BM@FAECEJBJ@FsRtlCheckLockForReadAccess?$AA@GHGBBCHJ@:: 0x6f32a8
ZwWriteFile:: 0x14c140
_fgetwc_nolock:: 0x148898
CcLowPriOldCpuPriority:: 0x319f28
ExpKernelRequestedTimerResolution:: 0x2f3e08
IoAsynchronousPageWriteIrpAllocationFailure:: 0x317bfc
__@@_PchSym_@00@nrmpvimvoUwverxvhUkmkigoUhbhxgcUpnlwvUlyquivUznwGEUkivxlnkOlyq@sysctx:: 0x2f0d44
MiMarkPageActive:: 0x846c4
RtlStringCbLengthW:: 0xf8d80
KiUmsCallEntryContinue:: 0x15b480
EtwTraceFreezeThawProcess:: 0x699548
KiAcquireProcessLockExclusive:: 0xa5c18
PfSnEvt_PrefetchSections_Start:: 0x251558
ext_ms_win_ntos_tm_l1_1_0_NtOpenTransaction:: 0x14b644
?ObjectPathRootPrefix@?1??_CmDeleteDeviceRegKeyWorker@@9@9:: 0x250620
MiExpandFlushMdl:: 0xe94e4
MiDisablePagingOfDriver:: 0x49edcc
PiUEventBroadcastPortsChangedEvent:: 0x6283d0
??_C@_06NMHHGILK@?$CITrue?$CJ?$AA@JKADOLAD@:: 0x6f6fb0
??_C@_1BC@NLGAHLIN@?$AAR?$AAP?$AAC?$AAP?$AAR?$AAO?$AAX?$AAY?$AA?$AA@EKOMKFNL@:: 0x7d4fd0
PpmRemoveIdleStates:: 0x1f7f08
FsRtlNotifyInitializeSync:: 0x4a3214
CmpFindSecurityCellCacheIndex:: 0x4fd430
??_C@_0BN@FKLLPNEA@IRP_MN_QUERY_BUS_INFORMATION?$AA@GHGBBCHJ@:: 0x6eef50
??_C@_1M@POLHGOIG@?$AA?$CG?$AAV?$AAe?$AAn?$AA_?$AA?$AA@FNODOBFM@:: 0x15def0
??_C@_0DK@HKDHJBHB@The?5driver?5is?5reinitializing?5an?5@GHGBBCHJ@:: 0x6f0f40
IopSymlinkSetFoExtension:: 0x514fd8
LocalGetStringForControl:: 0x6c2418
??_C@_02JGJPDFLN@v1?$AA@EKOMKFNL@:: 0x7d65b0
??_C@_03DIOLMKKK@Rel?$AA@EKOMKFNL@:: 0x7d65a8
??_C@_0BO@DIKIPDLF@RtlFileMapMapView?5failed?5?$FL?$CFx?$FN?$AA@NNGAKEGL@:: 0x5719a0
?StDmpDummyPageRecordAllocate@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@@Z:: 0x107828
??_C@_1BI@CEAGCKOK@?$AAC?$AAo?$AAm?$AAp?$AAu?$AAt?$AAe?$AAr?$AAI?$AAd?$AAs?$AA?$AA@PBOPGDP@:: 0x7b56d0
KSCATEGORY_AUDIO:: 0x251b68
WmipInUseRegEntryHead:: 0x2ea1e0
FsRtlOplockIsSharedRequest:: 0x4b71f0
RtlpValidateSDOffsetAndSize:: 0x4f601c
ExpSessionPoolTrackTableSize:: 0x2f25c8
SepAdtOpenRegAndSetupNotification:: 0x551a68
??_C@_1DC@FCKDDIPN@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AAT?$AAr?$AAa?$AAc?$AAi?$AAn?$AAg?$AA?$AA@NNGAKEGL@:: 0x56bee0
KsepHistoryErrors:: 0x2fe280
PopHiberEnabledReg:: 0x3a03d8
IoMgr_MountSucceeded:: 0x252d98
GUID_PROCESSOR_PERF_INCREASE_HISTORY:: 0x27a450
??_C@_0DF@HIJLMJII@DBGK?3?5DbgkpWerInvokeCallbacks?5en@NNGAKEGL@:: 0x5646f0
??_C@_1BC@BHIHGHLA@?$AAC?$AAU?$AAR?$AAR?$AAE?$AAN?$AAC?$AAY?$AA?$AA@NNGAKEGL@:: 0x573fd0
??_C@_1IO@LDLHHDBF@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAo?$AAf?$AAt?$AAw?$AAa?$AAr?$AAe?$AA?2?$AAM?$AAi?$AAc?$AAr?$AAo@NNGAKEGL@:: 0x56aca0
SeFilterToken:: 0x685a28
ViGenericRead:: 0x711a50
BgpFwAcquireLock:: 0x11acbc
CmSaveMergedKeys:: 0x607178
KeRemoveEnclavePage:: 0x6dcc90
MiExpandSpecialPool:: 0x1e3eb4
SepAdtRegNotifyHandle:: 0x73e0a0
IopWaitCompletionMapping:: 0x7ccc00
KiSwapDirectoryTableBaseTarget:: 0x1d4350
SepSecureBootUpdateBcdDataForRule:: 0x68ceb4
??_C@_0BE@ONNANPEN@ZwOpenThreadTokenEx?$AA@GHGBBCHJ@:: 0x6f2028
??_C@_0DF@PGNHHABD@KSE?3?5ZwQueryInformationFile?5fail@FNODOBFM@:: 0x15d0a0
VfZwNotifyChangeKey:: 0x7159d8
LocalGetStringForRelativeAttribute:: 0x6c612c
??_C@_1M@BJACCECO@?$AAE?$AAR?$AAR?$AAO?$AAR?$AA?$AA@NNGAKEGL@:: 0x574120
??_C@_1EK@GFMIAEJ@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAm?$AAa?$AAr?$AAk?$AAi?$AAn?$AAg?$AA?5?$AAb?$AAo?$AAo?$AAt?$AA?5?$AAp?$AAa?$AAr?$AAt?$AAi?$AAt@CIFEBFPJ@:: 0x719a90
ViErrorReport6:: 0x21a384
ZwAlpcConnectPort:: 0x14cee0
MiReferenceControlAreaPfn:: 0x8126c
PpmPerfNewCoreParkingMask:: 0x2eff30
BiGetCurrentBootEntryIdentifier:: 0x51b874
DEVPKEY_Device_FirstInstallDate:: 0x274cb8
PopDiagTraceSetThreadExecutionState:: 0x50fcac
MiUnsecureVirtualMemoryAgainstWrites:: 0x4b55d8
VerifierPortExAllocatePoolWithQuotaTag:: 0x7114b0
SepNullDaclSd:: 0x73f808
CmpRemoveSubKey:: 0x5031cc
EtwpProfileObject:: 0x2f44c0
IovpCompleteRequest3:: 0x702544
VslTransferSecureImageVersionResource:: 0x2339e4
??_C@_09POLIELFF@IoFreeIrp?$AA@GHGBBCHJ@:: 0x6f1940
??_C@_0BD@OHLCPLIJ@FsRtlAreNamesEqual?$AA@GHGBBCHJ@:: 0x6f3238
??_C@_0BF@IPJAJFEJ@ResultString?5?$CB?$DN?5NULL?$AA@NNGAKEGL@:: 0x5682b0
??_C@_1M@KHCHFCBG@?$AAP?$AAo?$AAw?$AAe?$AAr?$AA?$AA@EKOMKFNL@:: 0x7d3418
PerfGlobalGroupMask:: 0x3a0280
NtFreeUserPhysicalPages:: 0x656218
IopAddBugcheckPowerTriageData:: 0x1c7220
??_C@_15FDFFOBPF@?$AAD?$AAC?$AA?$AA@NNGAKEGL@:: 0x572ad0
??_C@_1DI@GAAGMOFG@?$AA?$CF?$AAs?$AAy?$AAs?$AAt?$AAe?$AAm?$AAd?$AAr?$AAi?$AAv?$AAe?$AA?$CF?$AA?2?$AAP?$AAr?$AAo?$AAg?$AAr?$AAa?$AAm?$AA?5?$AAF?$AAi?$AAl?$AAe?$AAs?$AA?$AA@NNGAKEGL@:: 0x5716d0
ObpInfoMaskToOffset:: 0x2fda60
KeEnumerateProcessorDpcs:: 0x1d0dec
EtwpRotateCompressionTarget:: 0x221270
MiChargeProcessPhysicalPages:: 0x65399c
MiDereferencePerSessionProtos:: 0x65aadc
SmProcessDeleteRequest:: 0x68f2f0
MmPrefetchForCacheManager:: 0x438208
RtlpMuiRegCreateStringPool:: 0x54595c
KeFindFirstSetLeftAffinityEx:: 0x1cea58
IopInitializeInMemoryDumpData:: 0x1c25b8
DEVPKEY_Device_DriverIncludedConfigs:: 0x274b80
??_C@_19KGHAHCFG@?$AAU?$AAS?$AAE?$AAR?$AA?$AA@:: 0x274120
??_C@_0BN@NMJJBDEK@IoGetAttachedDeviceReference?$AA@GHGBBCHJ@:: 0x6f3810
??_C@_1DE@BEFLENJI@?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AAL?$AAa?$AAz?$AAy?$AAF?$AAl?$AAu?$AAs?$AAh?$AAI?$AAn?$AAt?$AAe?$AAr?$AAv?$AAa?$AAl?$AA?$AA@EKOMKFNL@:: 0x7d4818
KMPnPEvt_DeviceStart_Stop:: 0x251c80
pXdvZwOpenDirectoryObject:: 0x74f788
KiInsertDeferredPreemptionApc:: 0xb6514
??_C@_0BF@GOPBJBNA@IdlePromoteThreshold?$AA@:: 0x265d28
??_C@_1CE@KEGILBAG@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAB?$AAi?$AAo?$AAs?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo?$AAn?$AA?$AA@EKOMKFNL@:: 0x7d2128
EtwExitProcess:: 0x443f98
PnpDeviceEventThread:: 0x31a2e0
PopDevicePrefixWin32:: 0x250010
KeUmsExecuteYieldThreadEnd:: 0x3a06b0
